WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
02/08-19-038-11W4/0,KARVE 102 HZ PROVOST 8-19-38-11,0497391,A1TW,Bonanza Drilling Inc.,3,06 Mar 2020 11:45:00 AM,Wainwright,A7BT,Karve Energy Inc.,,Resumption,2020-03-07,19038114,10,3,2020,19038114,52.28123601,-111.552622
02/16-19-048-05W4/0,HUSKY 3HZ Q1 WILDMERE 16-19-48-5,0496541,0Y52,Precision Drilling Corporation,151,06 Mar 2020 09:00:00 PM,Wainwright,0R46,Husky Oil Operations Limited,,Drill To LD,2020-03-07,19048054,10,3,2020,19048054,53.15419432,-110.7122925
00/16-08-062-20W5/0,CHEVRON HZ KAYBOBS 16-8-62-20,0489950,0Z41,Ensign Drilling Inc.,770,07 Mar 2020 01:00:00 AM,St. Albert,0045,Chevron Canada Limited,,Drill To LD,2020-03-07,8062205,10,3,2020,8062205,54.34857873,-116.95151270000001
AA/10-19-077-06W4/0,CVE B10 LEISMER 10-19-77-6,0495683,0Y52,Precision Drilling Corporation,254,07 Mar 2020 05:44:00 AM,Bonnyville,A5D4,Cenovus Energy Inc.,,Drill To LD,2020-03-07,19077064,10,3,2020,19077064,55.68627096,-110.9115621
02/10-18-079-12W6/0,BIR HZ 102 PCOUPE 10-18-79-12,0497655,0Z41,Ensign Drilling Inc.,137,06 Mar 2020 08:30:00 PM,Grande Prairie,A12R,Birchcliff Energy Ltd.,,Drill To LD,2020-03-07,18079126,10,3,2020,18079126,55.84714801,-119.8535622
AB/12-06-084-10W4/0,JACOS HANGSTN 12-6-84-10,0496592,A6F5,Foraco Canada Ltd.,104,06 Mar 2020 09:30:00 PM,Bonnyville,0NY5,Japan Canada Oil Sands Limited,,Resumption,2020-03-07,6084104,10,3,2020,6084104,56.25366152,-111.55989009999999
