WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
04/06-36-034-08W4/0,TAC 16-26 HZ 104 PROVOST 6-36-34-8,0498161,0GE9,Tempco Drilling Company Inc.,5,05 Aug 2020 02:30:00 AM,Wainwright,A5TT,Tamarack Acquisition Corp.,,Drill To LD,2020-08-05,36034084,32,8,2020,36034084,51.96184825,-110.99736909999999
02/11-05-051-21W5/0,TOURMALINE HZ 102 LAMBERT 11-5-51-21,0498040,A6PR,Nabors Drilling Canada Limited,58,05 Aug 2020 03:30:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Drill To LD,2020-08-05,5051215,32,8,2020,5051215,53.37389784,-117.04792820000002
03/16-06-054-15W5/0,VELVET 103 HZ ROSEVEAR 16-6-54-15,0498155,A0KC,Horizon Drilling Inc.,50,05 Aug 2020 12:15:00 AM,Drayton Valley,A5YK,Velvet Energy Ltd.,,Drill To LD,2020-08-05,6054155,32,8,2020,6054155,53.63571182,-116.1882943
