WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/04-27-039-02W4/0,SURGE ENERGY HZ PROVOST 4-27-39-2,0496640,A8AF,Hertz & Paluck Energy Services Inc.,1,04 Nov 2020 06:00:00 PM,Wainwright,0YK4,Surge Energy Inc.,,Set Surface,2020-11-05,27039024,45,11,2020,27039024,52.38305457,-110.1969754
08/08-17-041-01W4/0,LONGSHORE HZ 108 HAYTER 8-17-41-1,0498565,0GE9,Tempco Drilling Company Inc.,3,05 Nov 2020 10:30:00 AM,Wainwright,A76W,Longshore Resources Ltd.,,Drill To LD,2020-11-05,17041014,45,11,2020,17041014,52.52867716,-110.1009595
00/16-21-044-10W5/0,BAYTEX HZ FERRIER 16-21-44-10,0498446,A08C,Savanna Drilling Corp.,636,05 Nov 2020 09:00:00 AM,Red Deer,0RL9,Baytex Energy Ltd.,,Drill To LD,2020-11-05,21044105,45,11,2020,21044105,52.80699071,-115.3797893
00/05-20-046-15W5/0,TOURMALINE HZ COLUMBIA 5-20-46-15,0498175,0Z41,Ensign Drilling Inc.,T38,05 Nov 2020 09:15:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-11-05,20046155,45,11,2020,20046155,52.98160593,-116.1292368
00/15-25-048-06W4/0,HUSKY 3HZ Q2 WILDMERE 15-25-48-6,0496542,0Y52,Precision Drilling Corporation,197,04 Nov 2020 09:00:00 PM,Wainwright,0R46,Husky Oil Operations Limited,,Drill To LD,2020-11-05,25048064,45,11,2020,25048064,53.168804,-110.73664709999998
