WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
02/08-18-047-06W5/0,BONTERRA 102 HZ PEMBINA 8-18-47-6,0497799,A2EN,Ironhand Drilling Inc.,1,22 Sep 2020 12:45:00 PM,Drayton Valley,0XZ4,Bonterra Energy Corp.,,Drill To LD,2020-09-22,18047065,39,9,2020,18047065,53.05422743,-114.8550821
03/01-15-062-19W5/0,CHEVRON 103 HZ FOXCK 1-15-62-19,0496510,0Z41,Ensign Drilling Inc.,770,21 Sep 2020 12:55:00 PM,St. Albert,0045,Chevron Canada Limited,,Drill To LD,2020-09-22,15062195,39,9,2020,15062195,54.36323621,-116.7515686
00/15-30-068-02W6/0,VELVET HZ BEZAN 15-30-68-2,0498234,A08C,Savanna Drilling Corp.,639,22 Sep 2020 01:30:00 PM,Grande Prairie,A5YK,Velvet Energy Ltd.,,Drill To LD,2020-09-22,30068026,39,9,2020,30068026,54.91612363,-118.2801087
00/05-14-071-08W6/0,PIPE 100 HZ ELM 5-14-71-8,0497192,0Y52,Precision Drilling Corporation,520,22 Sep 2020 05:00:00 AM,Grande Prairie,A82B,Pipestone Energy Corp.,,Drill To LD,2020-09-22,14071086,39,9,2020,14071086,55.1488687,-119.10263379999999
10/08-13-082-12W4/0,CLC 202 INF04 DIVIDE 8-13-82-12,0498287,0Y52,Precision Drilling Corporation,199,22 Sep 2020 12:15:00 AM,Bonnyville,0A9H,Connacher Oil And Gas Limited,,Drill To LD,2020-09-22,13082124,39,9,2020,13082124,56.10804195,-111.7283996
