WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
05/09-30-036-04W4/0,SURGE ENERGY 105HZ PROVOST 9-30-36-4,0498258,0WR7,H & R Drilling Ltd.,1,29 Oct 2020 05:00:00 PM,Wainwright,0YK4,Surge Energy Inc.,,Set Surface,2020-10-30,30036044,44,10,2020,30036044,52.1211684,-110.55273229999999
00/02-36-046-16W5/0,TOURMALINE HZ PECO 2-36-46-16,0498174,0Z41,Ensign Drilling Inc.,T038,29 Oct 2020 09:00:00 PM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-10-30,36046165,44,10,2020,36046165,53.01068443,-116.17759129999999
00/16-24-053-19W5/0,PEYTO EDSON 16-24-53-19,0498570,0Z41,Ensign Drilling Inc.,T401,30 Oct 2020 02:00:00 AM,Drayton Valley,0YA2,Peyto Exploration & Development Corp.,,Drill To LD,2020-10-30,24053195,44,10,2020,24053195,53.59203928,-116.65489209999998
00/13-27-068-25W5/0,ARC HZ ANTEN 13-27-68-25,0498326,0Y52,Precision Drilling Corporation,465,30 Oct 2020 05:00:00 PM,Grande Prairie,0G30,ARC Resources Ltd.,,Set Surface,2020-10-30,27068255,44,10,2020,27068255,54.91596009,-117.7132107
