WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/02-09-016-15W4/0,TXNR 1A-5 HZ ALDSON 2-9-16-15,0496452,0XE7,Saville Drilling Ltd.,410,02 Jan 2020 10:00:00 AM,Medicine Hat,A7K7,Torxen Resources Ltd.,,Drill To LD,2020-01-02,9016154,1,1,2020,9016154,50.33183825,-111.9979743
04/14-27-034-09W4/0,TAC 2-33 HZ 104 PROVOST 14-27-34-9,0496501,0GE9,Tempco Drilling Company Inc.,8,02 Jan 2020 08:15:00 AM,Wainwright,A5TT,Tamarack Acquisition Corp.,,Drill To LD,2020-01-02,27034094,1,1,2020,27034094,51.94739097,-111.1863937
00/07-20-037-07W5/0,YANGARRA HZ FERRIER 7-20-37-7,0496819,A801,Stampede Drilling A Division Of Matrix Energy Technologi,6,01 Jan 2020 08:30:00 AM,Red Deer,0LN7,Yangarra Resources Corp.,,Drill To LD,2020-01-02,20037075,1,1,2020,20037075,52.19533171,-114.9538389
00/13-25-050-20W5/0,TOURMALINE HZ ANSELL 13-25-50-20,0496180,0Y52,Precision Drilling Corporation,463STE,02 Jan 2020 01:45:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Drill To LD,2020-01-02,25050205,1,1,2020,25050205,53.34515078,-116.780708
00/09-18-062-16W5/0,CHEVRON HZ CHICKDEE 9-18-62-16,0492210,0Z41,Ensign Drilling Inc.,770,01 Jan 2020 06:30:00 PM,St. Albert,0045,Chevron Canada Limited,,Drill To LD,2020-01-02,18062165,1,1,2020,18062165,54.36328076,-116.3765848
03/08-07-062-20W5/0,CHEVRON 103 HZ KAYBOBS 8-7-62-20,0489947,0Z41,Ensign Drilling Inc.,785,02 Jan 2020 09:00:00 AM,St. Albert,0045,Chevron Canada Limited,,Drill To LD,2020-01-02,7062205,1,1,2020,7062205,54.3485728,-116.9765125
03/04-30-072-09W6/0,NUVISTA 103 HZ D WEMBLEY 4-30-72-9,0496861,A6PR,Nabors Drilling Canada Limited,79,02 Jan 2020 04:00:00 AM,Grande Prairie,A0A7,NuVista Energy Ltd.,,Set Surface,2020-01-02,30072096,1,1,2020,30072096,55.26515219,-119.3591485
AB/10-22-084-11W4/0,JACOS OV2 HANGSTN 10-22-84-11,0496330,0Y55,Akita Drilling Ltd.,12,01 Jan 2020 08:15:00 PM,Bonnyville,0NY5,Japan Canada Oil Sands Limited,,Drill To LD,2020-01-02,22084114,1,1,2020,22084114,56.29718898,-111.63889170000002
00/03-20-096-10W4/0,FHEC 19-GT975-MR1 3-20-96-10,0496937,0Y52,Precision Drilling Corporation,141,01 Jan 2020 09:00:00 PM,Bonnyville,0XP9,Fort Hills Energy Corporation,,Drill To LD,2020-01-02,20096104,1,1,2020,20096104,57.34442141,-111.57749960000001
