WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
03/16-12-035-08W4/0,TAC 4-12 HZ 103 PROVOST 16-12-35-8,0498913,A8AF,Hertz & Paluck Energy Services Inc.,1,18 Dec 2020 08:00:00 AM,Wainwright,A5TT,Tamarack Acquisition Corp.,,Set Surface,2020-12-18,12035084,51,12,2020,12035084,51.99047369,-111.00507420000001
02/16-23-035-08W4/0,KARVE 102 HZ PROVOST 16-23-35-8,0498836,A57H,Predator Drilling Inc.,27,18 Dec 2020 07:26:00 AM,Wainwright,A7BT,Karve Energy Inc.,,Set Surface,2020-12-18,23035084,51,12,2020,23035084,52.01933953,-111.0288644
02/02-30-046-07W5/0,BONTERRA HZ 102 PEMBINA 2-30-46-7,0498707,A2EN,Ironhand Drilling Inc.,1,18 Dec 2020 05:15:00 PM,Drayton Valley,0XZ4,Bonterra Energy Corp.,,Drill To LD,2020-12-18,30046075,51,12,2020,30046075,52.99695217,-114.99242749999999
00/12-29-057-27W5/0,TOURMALINE HZ LELAND 12-29-57-27,0498038,0X84,Nabors Drilling Limited,58AC,18 Dec 2020 05:00:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-12-18,29057275,51,12,2020,29057275,53.95585977,-117.9655622
00/12-28-062-04W6/0,7GEN HZ KAKWA 12-28-62-4,0498193,A6GJ,Dc Drilling Inc.,1E,17 Dec 2020 05:30:00 PM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Drill To LD,2020-12-18,28062046,51,12,2020,28062046,54.39235792,-118.5251185
00/01-03-077-06W5/0,SPL 16-33 HZ NIPISI 1-3-77-6,0498522,A2CL,Komat Drilling Ltd.,3,17 Dec 2020 06:00:00 PM,St. Albert,A7GR,Spur Petroleum Ltd.,,Set Surface,2020-12-18,3077065,51,12,2020,3077065,55.64309206,-114.8293699
02/08-09-077-06W5/0,SPL 16-33 HZ 102 NIPISI 8-9-77-6,0498529,A2CL,Komat Drilling Ltd.,3,18 Dec 2020 08:00:00 AM,St. Albert,A7GR,Spur Petroleum Ltd.,,Set Surface,2020-12-18,9077065,51,12,2020,9077065,55.65755009,-114.85524240000001
