WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
03/16-07-042-05W5/0,YANGARRA HZ  WILLGR 16-7-42-5,0498533,A801,Stampede Drilling A Division Of Matrix Energy Technologi,5,24 Oct 2020 11:00:00 PM,Red Deer,0LN7,Yangarra Resources Corp.,,Drill To LD,2020-10-25,7042055,43,10,2020,7042055,52.603113,-114.69752240000001
03/01-15-062-19W5/0,CHEVRON 103 HZ FOXCK 1-15-62-19,0496510,0Z41,Ensign Drilling Inc.,770,25 Oct 2020 01:30:00 AM,St. Albert,0045,Chevron Canada Limited,,Drill To LD,2020-10-25,15062195,43,10,2020,15062195,54.36323621,-116.7515686
00/13-05-065-05W6/0,7GEN HZ KARR 13-5-65-5,0496118,A6PR,Nabors Drilling Canada Limited,5,25 Oct 2020 03:33:00 AM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Drill To LD,2020-10-25,5065056,43,10,2020,5065056,54.59623076,-118.70528
