WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/06-07-043-14W5/0,TOURMALINE HZ STOLBERG 6-7-43-14,0498655,0Z41,Ensign Drilling Inc.,T038,24 Nov 2020 03:15:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Set Surface,2020-11-24,7043145,48,11,2020,7043145,52.69059101,-116.00837140000002
02/14-21-046-07W5/0,BONTERRA HZ 102 PEMBINA 14-21-46-7,0498209,A2EN,Ironhand Drilling Inc.,1,24 Nov 2020 12:45:00 PM,Drayton Valley,0XZ4,Bonterra Energy Corp.,,Drill To LD,2020-11-24,21046075,48,11,2020,21046075,52.98226989,-114.94413940000001
00/11-28-062-04W6/0,7GEN HZ KAKWA 11-28-62-4,0498195,A0KC,Horizon Drilling Inc.,55,24 Nov 2020 02:45:00 PM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Drill To LD,2020-11-24,28062046,48,11,2020,28062046,54.39235792,-118.5251185
