WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
03/15-26-047-05W4/0,ENERPLUS CORP 03 WILDMERE 15-26-47-5,0497721,0ZG2,Excalibur Drilling Ltd.,10,17 Mar 2020 04:31:00 PM,Wainwright,A5RD,Enerplus Corporation,,Drill To LD,2020-03-17,26047054,12,3,2020,26047054,53.08148886,-110.61472549999999
00/01-09-055-05W4/0,CNRL 1C LNDBRGH 1-9-55-5,0491527,A801,Stampede Drilling A Division Of Matrix Energy Technologi,15,16 Mar 2020 09:30:00 PM,Bonnyville,0HE9,Canadian Natural Resources Limited,,Drill To LD,2020-03-17,9055054,12,3,2020,9055054,53.73697190000001,-110.673681
00/13-09-062-20W5/0,CHEVRON HZ KAYBOBS 13-9-62-20,0489951,0Z41,Ensign Drilling Inc.,770,17 Mar 2020 12:45:00 AM,St. Albert,0045,Chevron Canada Limited,,Drill To LD,2020-03-17,9062205,12,3,2020,9062205,54.34857947,-116.92651299999999
02/09-20-069-05W6/0,INCEPTION EXP 102 HZ ELM 9-20-69-5,0497025,A2EN,Ironhand Drilling Inc.,3,17 Mar 2020 07:37:00 AM,Grande Prairie,A600,Inception Exploration Ltd.,,Resumption,2020-03-17,20069056,12,3,2020,20069056,54.98872981,-118.71242450000001
02/04-30-072-09W6/0,NUVISTA 102 HZ A WEMBLEY 4-30-72-9,0496860,A6PR,Nabors Drilling Canada Limited,39,17 Mar 2020 09:30:00 AM,Grande Prairie,A0A7,NuVista Energy Ltd.,,Resumption,2020-03-17,30072096,12,3,2020,30072096,55.26515219,-119.3591485
02/08-18-078-01W6/0,CONCOURSE BELLOY 8-18-78-1,0495913,A08C,Savanna Drilling Corp.,689,16 Mar 2020 10:00:00 AM,Grande Prairie,A85D,Concourse Petroleum Inc.,2491,Resumption,2020-03-17,18078016,12,3,2020,18078016,55.75966744,-118.1299086
