WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/15-06-054-15W5/0,VELVET HZ ROSEVEAR 15-6-54-15,0498156,A0KC,Horizon Drilling Inc.,50,16 Jul 2020 10:30:00 AM,Drayton Valley,A5YK,Velvet Energy Ltd.,,Drill To LD,2020-07-16,6054155,29,7,2020,6054155,53.63571182,-116.1882943
00/15-07-058-25W5/0,TOURMALINE HZ WILD RIV 15-7-58-25,0498095,0Z41,Ensign Drilling Inc.,39,16 Jul 2020 04:00:00 PM,Drayton Valley,A573,Tourmaline Oil Corp.,,Drill To LD,2020-07-16,7058255,29,7,2020,7058255,53.99924631,-117.6930509
02/12-15-072-09W6/0,OVV HZ 102 WEMBLEY 12-15-72-9,0497749,0Y52,Precision Drilling Corporation,535,16 Jul 2020 01:00:00 PM,Grande Prairie,0026,Ovintiv Canada ULC,,Drill To LD,2020-07-16,15072096,29,7,2020,15072096,55.23606076,-119.2822598
00/02-06-077-13W6/0,AVN HZ PCOUPES 2-6-77-13,0498083,A0KC,Horizon Drilling Inc.,30,15 Jul 2020 08:30:00 PM,Grande Prairie,0TD9,Advantage Oil & Gas Ltd.,,Drill To LD,2020-07-16,6077136,29,7,2020,6077136,55.6432059,-119.99154879999999
00/13-15-078-08W6/0,TOURMALINE HZ VALHALLA 13-15-78-8,0497442,0Y52,Precision Drilling Corporation,541,16 Jul 2020 12:00:00 PM,Grande Prairie,A573,Tourmaline Oil Corp.,,Set Surface,2020-07-16,15078086,29,7,2020,15078086,55.75956335,-119.1381587
