WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/16-07-058-25W5/0,TOURMALINE HZ WILD RIV 16-7-58-25,0498094,0Z41,Ensign Drilling Inc.,39,15 Jul 2020 06:15:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Set Surface,2020-07-15,7058255,29,7,2020,7058255,53.99924631,-117.6930509
02/14-23-059-01W6/0,JUPITER HZ SMOKY 14-23-59-1,0498130,A6PR,Nabors Drilling Canada Limited,60,15 Jul 2020 10:00:00 AM,Drayton Valley,A6X1,Jupiter Resources Inc.,,Drill To LD,2020-07-15,23059016,29,7,2020,23059016,54.11589595,-118.0253133
07/04-10-066-04W4/0,IMP H87-H06 LEMING 4-10-66-4,0498074,0Y55,Akita Drilling Ltd.,21,14 Jul 2020 02:00:00 PM,Bonnyville,0007,Imperial Oil Resources Limited,,Resumption,2020-07-15,10066044,29,7,2020,10066044,54.69702879,-110.5102354
