WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
02/01-22-051-13W5/0,VELVET 102 HZ PEMBINA 1-22-51-13,0498232,A0KC,Horizon Drilling Inc.,50,25 Aug 2020 03:30:00 AM,Drayton Valley,A5YK,Velvet Energy Ltd.,,Drill To LD,2020-08-25,22051135,35,8,2020,22051135,53.4175072,-115.8197328
06/12-10-066-04W4/0,IMP H92-H02 LEMING 12-10-66-4,0498218,0Y55,Akita Drilling Ltd.,21,25 Aug 2020 07:15:00 AM,Bonnyville,0007,Imperial Oil Resources Limited,,Set Surface,2020-08-25,10066044,35,8,2020,10066044,54.69702879,-110.5102354
