WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
ANEGADA HZ 7B WEMBLEY 7-31-73-7,0498250,ALBERTA CROWN,721.8M,102/07-31-073-07W6/00  N  542.4M  E,70.0M,GRANDE PRAIRIE,4150.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-08-11,DEV (C),WEMBLEY,CHARLIE LAKE FM,ANEGADA OIL CORP.,05-33-073-07W6,33073076,33,8,2020,33073076,55.36687885,-119.00030100000001
ANEGADA HZ 1A GRANDPR 1-34-73-7,0498251,ALBERTA CROWN,721.8M,102/01-34-073-07W6/00  N  517.4M  E,70.0M,GRANDE PRAIRIE,4150.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-08-11,DEV (C),GRANDE PRAIRIE,CHARLIE LAKE FM,ANEGADA OIL CORP.,05-33-073-07W6,33073076,33,8,2020,33073076,55.36687885,-119.00030100000001
OUC 104 HZ KAKWA 1-17-63-5,0498252,ALBERTA CROWN,1075.8M,104/01-17-063-05W6/00  N   11.7M  E,669.4M,GRANDE PRAIRIE,5874.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-08-11,DEV (NC),KAKWA,MONTNEY FM,ORLEN UPSTREAM CANADA LTD.,03-18-063-05W6,18063056,33,8,2020,18063056,54.45076832,-118.73035990000001
OUC 102 HZ KAKWA 2-6-63-5,0498253,ALBERTA CROWN,1075.8M,102/02-06-063-05W6/00  N    2.6M  E,677.2M,GRANDE PRAIRIE,6581.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-08-11,DEV (NC),KAKWA,MONTNEY FM,ORLEN UPSTREAM CANADA LTD.,03-18-063-05W6,18063056,33,8,2020,18063056,54.45076832,-118.73035990000001
