WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CHEVRON 102 HZ FOXCK 15-10-62-19,0498131,ALBERTA CROWN,841.6M,104/15-10-062-19W5/00  N   26.9M  W,760.6M,ST. ALBERT,5785.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-26,DEV (C),FOX CREEK,DUVERNAY FM,CHEVRON CANADA LIMITED,02-21-062-19W5,21062195,26,6,2020,21062195,54.37769377,-116.77656019999999
PEYTO SUNDANCE 1-7-55-20,0498132,ALBERTA CROWN,1171.7M,100/01-07-055-20W5/00  N   39.0M  W,576.4M,DRAYTON VALLEY,4900.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-26,DEV (C),SUNDANCE,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,02-18-055-20W5,18055205,26,6,2020,18055205,53.75211982,-116.9495368
PEYTO SUNDANCE 3-7-55-20,0498133,ALBERTA CROWN,1171.4M,100/03-07-055-20W5/00  N   39.0M  W,580.0M,DRAYTON VALLEY,4925.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-26,DEV (C),SUNDANCE,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,02-18-055-20W5,18055205,26,6,2020,18055205,53.75211982,-116.9495368
PEYTO WILD RIV 3-21-56-24,0498134,ALBERTA CROWN,1045.5M,100/03-21-056-24W5/00  N   87.6M  E,397.8M,DRAYTON VALLEY,3700.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-26,DEV (C),WILD RIVER,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,04-28-056-24W5,28056245,26,6,2020,28056245,53.86843143,-117.4948253
PEYTO SUNDANCE 8-12-54-20,0498135,ALBERTA CROWN,1055.7M,100/08-12-054-20W5/00  N  254.5M  W,278.6M,DRAYTON VALLEY,5360.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-26,DEV (NC),SUNDANCE,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,01-24-054-20W5,24054205,26,6,2020,24054205,53.67927241,-116.8021598
PEYTO SUNDANCE 7-12-54-20,0498136,ALBERTA CROWN,1056.2M,100/07-12-054-20W5/00  N  258.3M  W,298.1M,DRAYTON VALLEY,5425.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-26,DEV (NC),SUNDANCE,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,01-24-054-20W5,24054205,26,6,2020,24054205,53.67927241,-116.8021598
