WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
VESTA 100- CYGNET 4-22-38-28,0499284,BOTH,948.2M,100/04-22-038-28W4/00  S  100.7M  W,730.9M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-15,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,15-27-038-28W4,27038284,2,1,2021,27038284,52.29634699,-113.9094031
VESTA 102 CYGNET 4-22-38-28,0499285,BOTH,948.9M,102/04-22-038-28W4/00  S  100.7M  W,720.9M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-15,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,15-27-038-28W4,27038284,2,1,2021,27038284,52.29634699,-113.9094031
VESTA 100 CYGNET 3-22-38-28,0499286,BOTH,948.3M,100/03-22-038-28W4/00  S  100.7M  W,710.9M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-15,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,15-27-038-28W4,27038284,2,1,2021,27038284,52.29634699,-113.9094031
VESTA 100 CYGNET 2-22-38-28,0499287,BOTH,949M,100/02-22-038-28W4/00  S  100.7M  W,700.9M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-15,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,15-27-038-28W4,27038284,2,1,2021,27038284,52.29634699,-113.9094031
TQN FERRIER 1-29-44-10,0499288,FREEHOLD,969.4M,102/01-29-044-10W5/00  N  145.0M  W,70.0M,RED DEER,4099.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-15,DEV (NC),FERRIER,NOTIKEWIN MBR,TAQA NORTH LTD.,01-30-044-10W5,30044105,2,1,2021,30044105,52.82162266,-115.4281591
TXNE 15C-2 HZ 102 COUNTESS 4-2-20-18,0499289,FREEHOLD,820.6M,102/04-02-020-18W4/00  S   90.0M  W,624.9M,MIDNAPORE,2850.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-15,DEV (NC),COUNTESS,GLAUCONITIC SS,TORXEN ENERGY LTD.,15-02-020-18W4,2020184,2,1,2021,2020184,50.66655314,-112.3823061
TXNE 15C-2 HZ COUNTESS 1-12-20-18,0499290,FREEHOLD,820.7M,100/01-12-020-18W4/00  S   75.0M  W,625.0M,MIDNAPORE,3200.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-15,DEV (NC),COUNTESS,LOWER MANNVILLE FM,TORXEN ENERGY LTD.,15-02-020-18W4,2020184,2,1,2021,2020184,50.66655314,-112.3823061
