WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
TOURMALINE HZ EDSON 15-3-52-16,0498508,ALBERTA CROWN,975.5M,100/15-03-052-16W5/00  N  800.0M  W,77.6M,DRAYTON VALLEY,5700.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-10-05,DEV (C),EDSON,SPIRIT RIVER FM,TOURMALINE OIL CORP.,08-35-051-16W5,35051165,41,10,2020,35051165,53.44662261,-116.23731380000001
TOURMALINE HZ EDSON 13-3-52-16,0498509,ALBERTA CROWN,975.7M,100/13-03-052-16W5/00  N  800.0M  W,82.5M,DRAYTON VALLEY,6200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-10-05,DEV (C),EDSON,SPIRIT RIVER FM,TOURMALINE OIL CORP.,08-35-051-16W5,35051165,41,10,2020,35051165,53.44662261,-116.23731380000001
PEYTO CHAMBERS 3-12-41-11,0498510,ALBERTA CROWN,1111.1M,100/03-12-041-11W5/00  N  260.1M  E,241.2M,RED DEER,4150.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-10-05,DEV (C),CHAMBERS,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,04-13-041-11W5,13041115,41,10,2020,13041115,52.53044245,-115.4408515
PEYTO CHAMBERS 8-12-41-11,0498511,ALBERTA CROWN,1111.1M,100/08-12-041-11W5/00  N  262.7M  E,245.3M,RED DEER,4150.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-10-05,DEV (C),CHAMBERS,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,04-13-041-11W5,13041115,41,10,2020,13041115,52.53044245,-115.4408515
HUSKY 2HZ D1 MORGAN 12-12-52-4,0498512,ALBERTA CROWN,644.5M,100/12-12-052-04W4/00  S  514.4M  E,65.0M,WAINWRIGHT,1938.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-10-05,DEV (NC),MORGAN,LLOYDMINSTER MBR,HUSKY OIL OPERATIONS LIMITED,12-07-052-03W4,7052034,41,10,2020,7052034,53.47527273,-110.42368490000001
HUSKY 2HZ D2 MORGAN 9-7-52-3,0498513,FREEHOLD,644.5M,100/09-07-052-03W4/00  S  514.4M  E,78.0M,WAINWRIGHT,2070.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-10-05,DEV (NC),MORGAN,LLOYDMINSTER MBR,HUSKY OIL OPERATIONS LIMITED,12-07-052-03W4,7052034,41,10,2020,7052034,53.47527273,-110.42368490000001
HUSKY 4HZ D3 MORGAN 16-7-52-3,0498514,FREEHOLD,644.6M,100/16-07-052-03W4/00  S  514.4M  E,91.0M,WAINWRIGHT,2247.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-10-05,DEV (NC),MORGAN,LLOYDMINSTER MBR,HUSKY OIL OPERATIONS LIMITED,12-07-052-03W4,7052034,41,10,2020,7052034,53.47527273,-110.42368490000001
BIR 4-4 HZ 102 PCOUPES 2-7-78-13,0498515,ALBERTA CROWN,844.1M,102/02-07-078-13W6/00  N  240.1M  E,84.0M,GRANDE PRAIRIE,5150.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-10-05,DEV (NC),POUCE COUPE SOUTH,DOIG FM,BIRCHCLIFF ENERGY LTD.,04-04-078-13W6,4078136,41,10,2020,4078136,55.73047147,-119.93976950000001
