WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
VELVET 103 HZ ROSEVEAR 16-6-54-15,0498155,ALBERTA CROWN,924.1M,103/16-06-054-15W5/00  N  140.2M  E,446.0M,DRAYTON VALLEY,5500.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-13,DEV (C),ROSEVEAR,MANNVILLE GRP,VELVET ENERGY LTD.,03-31-053-15W5,31053155,29,7,2020,31053155,53.62112938,-116.18825929999998
VELVET HZ ROSEVEAR 15-6-54-15,0498156,ALBERTA CROWN,924.4M,100/15-06-054-15W5/00  N  129.6M  E,435.4M,DRAYTON VALLEY,5500.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-13,DEV (C),ROSEVEAR,MANNVILLE GRP,VELVET ENERGY LTD.,03-31-053-15W5,31053155,29,7,2020,31053155,53.62112938,-116.18825929999998
