WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CNRL RE HZ TABERN 1-17-10-17,0456667,BOTH,810.9M,100/01-17-010-17W4/03  S  749.3M  W,748.1M,MEDICINE HAT,2207.0,HORIZONTAL,RESUMPTIO,PRODUCTION,CRUDE OIL,2020-01-06,DEV (NC),TABER NORTH,SUNBURST SD,CANADIAN NATURAL RESOURCES LIMITED,10-16-010-17W4,16010174,2,1,2020,16010174,49.82222337,-112.2401033
OBE WILLGR 13-28-42-7,0497236,BOTH,1021.6M,100/13-28-042-07W5/00  N  418.0M  E,634.4M,RED DEER,5000.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-06,DEV (NC),WILLESDEN GREEN,CARDIUM FM,OBSIDIAN ENERGY LTD.,06-21-042-07W5,21042075,2,1,2020,21042075,52.63217588,-114.93708629999999
OBE 102 WILLGR 14-28-42-7,0497237,BOTH,1021.6M,102/14-28-042-07W5/00  N  417.5M  E,649.4M,RED DEER,4800.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-06,DEV (NC),WILLESDEN GREEN,CARDIUM FM,OBSIDIAN ENERGY LTD.,06-21-042-07W5,21042075,2,1,2020,21042075,52.63217588,-114.93708629999999
OBE WILLGR 15-28-42-7,0497238,BOTH,1021.4M,100/15-28-042-07W5/00  N  417.0M  E,664.4M,RED DEER,5200.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-06,DEV (NC),WILLESDEN GREEN,CARDIUM FM,OBSIDIAN ENERGY LTD.,06-21-042-07W5,21042075,2,1,2020,21042075,52.63217588,-114.93708629999999
CNRL 3A LIND 3-16-55-6,0497239,ALBERTA CROWN,643.7M,100/03-16-055-06W4/00  N  246.7M  E,64.0M,BONNYVILLE,887.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-06,DEV (NC),LINDBERGH,DINA MBR,CANADIAN NATURAL RESOURCES LIMITED,04-16-055-06W4,16055064,2,1,2020,16055064,53.75156839,-110.82186580000001
CNRL 4A LIND 4-16-55-6,0497240,ALBERTA CROWN,643.9M,100/04-16-055-06W4/00  N  233.4M  E,61.5M,BONNYVILLE,662.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-06,DEV (NC),LINDBERGH,DINA MBR,CANADIAN NATURAL RESOURCES LIMITED,04-16-055-06W4,16055064,2,1,2020,16055064,53.75156839,-110.82186580000001
CNRL 5B LIND 5-16-55-6,0497241,ALBERTA CROWN,643.4M,100/05-16-055-06W4/00  N  233.4M  E,61.5M,BONNYVILLE,701.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-06,DEV (NC),LINDBERGH,DINA MBR,CANADIAN NATURAL RESOURCES LIMITED,04-16-055-06W4,16055064,2,1,2020,16055064,53.75156839,-110.82186580000001
VELVET HZ GORD 4-24-79-11,0497242,ALBERTA CROWN,735.2M,100/04-24-079-11W6/00  N  463.8M  E,630.2M,GRANDE PRAIRIE,5500.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-06,DEV (C),GORDONDALE,MONTNEY FM,VELVET ENERGY LTD.,06-18-079-10W6,18079106,2,1,2020,18079106,55.84715495,-119.5404158
