WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
MEG AG6P HARDY 1-25-77-6,0498432,ALBERTA CROWN,565.5M,110/01-25-077-06W4/00  N  284.7M  E,487.5M,BONNYVILLE,2181.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-17,DEV (NC),HARDY,MCMURRAY FM,MEG ENERGY CORP.,03-19-077-05W4,19077054,38,9,2020,19077054,55.68625552,-110.75625579999999
MEG AG6I HARDY 1-25-77-6,0498433,ALBERTA CROWN,565.4M,111/01-25-077-06W4/00  N  294.2M  E,480.2M,BONNYVILLE,2160.0,HORIZONTAL,NEW,INJECTION,WATER,2020-09-17,DSW (NC),HARDY,MCMURRAY FM,MEG ENERGY CORP.,03-19-077-05W4,19077054,38,9,2020,19077054,55.68625552,-110.75625579999999
MEG AF6P HARDY 1-25-77-6,0498434,ALBERTA CROWN,563.9M,112/01-25-077-06W4/00  N  678.7M  E,229.0M,BONNYVILLE,1905.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-17,DEV (NC),HARDY,MCMURRAY FM,MEG ENERGY CORP.,05-19-077-05W4,19077054,38,9,2020,19077054,55.68625552,-110.75625579999999
MEG AF7P HARDY 1-25-77-6,0498435,ALBERTA CROWN,564M,113/01-25-077-06W4/00  N  620.0M  E,326.1M,BONNYVILLE,2135.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-17,DEV (NC),HARDY,MCMURRAY FM,MEG ENERGY CORP.,05-19-077-05W4,19077054,38,9,2020,19077054,55.68625552,-110.75625579999999
MEG AF6I HARDY 1-25-77-6,0498436,ALBERTA CROWN,563.8M,114/01-25-077-06W4/00  N  688.2M  E,221.6M,BONNYVILLE,1890.0,HORIZONTAL,NEW,INJECTION,WATER,2020-09-17,DSW (NC),HARDY,MCMURRAY FM,MEG ENERGY CORP.,05-19-077-05W4,19077054,38,9,2020,19077054,55.68625552,-110.75625579999999
MEG AF7I HARDY 1-25-77-6,0498437,ALBERTA CROWN,564M,115/01-25-077-06W4/00  N  610.6M  E,333.4M,BONNYVILLE,2117.0,HORIZONTAL,NEW,INJECTION,WATER,2020-09-17,DSW (NC),HARDY,MCMURRAY FM,MEG ENERGY CORP.,05-19-077-05W4,19077054,38,9,2020,19077054,55.68625552,-110.75625579999999
SPL 1-20 HZ MARTENH 5-22-74-24,0498438,ALBERTA CROWN,691.8M,100/05-22-074-24W4/00  N   42.4M  W,66.7M,ST. ALBERT,3100.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-17,DEV (NC),MARTEN HILLS,CLEARWATER FM,SPUR PETROLEUM LTD.,01-20-074-24W4,20074244,38,9,2020,20074244,55.42450244,-113.64772620000001
TOURMALINE HZ WILD RIV 8-2-55-25,0498439,ALBERTA CROWN,1230.9M,100/08-02-055-25W5/00  N  724.1M  E,687.4M,DRAYTON VALLEY,5447.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-17,DEV (C),WILD RIVER,SPIRIT RIVER FM,TOURMALINE OIL CORP.,06-03-055-25W5,3055255,38,9,2020,3055255,53.72294728,-117.61872009999999
TOURMALINE HZ WILD RIV 15-2-55-25,0498440,ALBERTA CROWN,1230.6M,100/15-02-055-25W5/00  N  728.6M  E,685.6M,DRAYTON VALLEY,5490.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-17,DEV (C),WILD RIVER,SPIRIT RIVER FM,TOURMALINE OIL CORP.,06-03-055-25W5,3055255,38,9,2020,3055255,53.72294728,-117.61872009999999
