WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CVE 9-36 HZ MARTENH 1-31-74-24,0497827,ALBERTA CROWN,690.9M,100/01-31-074-24W4/00  S  744.8M  W,304.2M,ST. ALBERT,3200.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-05,DEV (NC),MARTEN HILLS,CLEARWATER FM,CENOVUS ENERGY INC.,09-36-074-25W4,36074254,10,3,2020,36074254,55.45356927,-113.6990261
CNRL 1AJ DEVENISH 12-2-75-9,0497828,ALBERTA CROWN,681.2M,1AJ/12-02-075-09W4/00  S  685.4M  E,315.0M,BONNYVILLE,600.0,DIRECTIONAL,NEW,OIL SAND EVALUATION,CRUDE BITUMEN,2020-03-05,OV (C),KIRBY,MCMURRAY FM,CANADIAN NATURAL RESOURCES LIMITED,12-02-075-09W4,2075094,10,3,2020,2075094,55.46818639,-111.2738902
CNRL 1AI DEVENISH 12-2-75-9,0497829,ALBERTA CROWN,680.9M,1AK/12-02-075-09W4/00  S  700.4M  E,315.0M,BONNYVILLE,600.0,DIRECTIONAL,NEW,OIL SAND EVALUATION,CRUDE BITUMEN,2020-03-05,OV (C),KIRBY,MCMURRAY FM,CANADIAN NATURAL RESOURCES LIMITED,12-02-075-09W4,2075094,10,3,2020,2075094,55.46818639,-111.2738902
CNRL 1AB DEVENISH 16-34-74-9,0497830,ALBERTA CROWN,677.7M,1AB/16-34-074-09W4/00  N  209.1M  E,197.7M,BONNYVILLE,600.0,DIRECTIONAL,NEW,OIL SAND EVALUATION,CRUDE BITUMEN,2020-03-05,OV (C),KIRBY,MCMURRAY FM,CANADIAN NATURAL RESOURCES LIMITED,04-02-075-09W4,2075094,10,3,2020,2075094,55.46818639,-111.2738902
CNRL 1AC DEVENISH 13-34-74-9,0497831,ALBERTA CROWN,664.9M,1AC/13-34-074-09W4/00  S  192.5M  E,198.5M,BONNYVILLE,570.0,DIRECTIONAL,NEW,OIL SAND EVALUATION,CRUDE BITUMEN,2020-03-05,OV (C),KIRBY,MCMURRAY FM,CANADIAN NATURAL RESOURCES LIMITED,13-34-074-09W4,34074094,10,3,2020,34074094,55.45373826,-111.28874309999999
CNRL 1AB DEVENISH 2-3-75-9,0497832,ALBERTA CROWN,671.2M,1AB/02-03-075-09W4/00  N  101.8M  W,169.1M,BONNYVILLE,610.0,DIRECTIONAL,NEW,OIL SAND EVALUATION,CRUDE BITUMEN,2020-03-05,OV (C),DEVENISH,MCMURRAY FM,CANADIAN NATURAL RESOURCES LIMITED,01-03-075-09W4,3075094,10,3,2020,3075094,55.46819744,-111.2997409
HUSKY B 5-21 P1A STEEPBK 1-29-95-7,0497833,ALBERTA CROWN,453M,108/01-29-095-07W4/00  N  640.3M  W,624.3M,BONNYVILLE,1260.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-05,DEV (NC),UNDEFINED,MCMURRAY FM,HUSKY OIL OPERATIONS LIMITED,05-21-095-07W4,21095074,10,3,2020,21095074,57.25719587,-111.06306359999999
NUVISTA HZ ELM 16-9-69-8,0497834,ALBERTA CROWN,734.9M,100/16-09-069-08W6/00  S  354.2M  W,339.5M,GRANDE PRAIRIE,7315.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-03-05,DEV (NC),ELMWORTH,MONTNEY FM,NUVISTA ENERGY LTD.,16-35-068-08W6,35068086,10,3,2020,35068086,54.93057383,-119.0939577
WSE WD ATMORE 14-23-67-18,0497835,ALBERTA CROWN,592.1M,100/14-23-067-18W4/00  S  445.4M  E,632.2M,ST. ALBERT,1558.0,DIRECTIONAL,NEW,DISPOSAL,WASTE,2020-03-05,OTH (NC),ATMORE,LOTSBERG FM,WHITE SWAN ENVIRONMENTAL LTD.,11-23-067-18W4,23067184,10,3,2020,23067184,54.81293942,-112.6244261
