WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
IMP G02-23ST COLD LK 13-9-65-3,0222379,ALBERTA CROWN,600.8M,108/13-09-065-03W4/02  N   20.1M  E,391.1M,BONNYVILLE,625.0,DIRECTIONAL,RESUMPTIO,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-28,DEV (NC),ETHEL LAKE,CLEARWATER FM,IMPERIAL OIL RESOURCES LIMITED,04-16-065-03W4,16065034,40,9,2020,16065034,54.62433668,-110.3840115
IMP G02-30ST COLD LK 13-9-65-3,0222385,ALBERTA CROWN,600.7M,112/13-09-065-03W4/02  N    7.0M  E,398.4M,BONNYVILLE,675.0,DIRECTIONAL,RESUMPTIO,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-28,DEV (NC),ETHEL LAKE,CLEARWATER FM,IMPERIAL OIL RESOURCES LIMITED,04-16-065-03W4,16065034,40,9,2020,16065034,54.62433668,-110.3840115
CLC 202 INF03 DIVIDE 8-13-82-12,0498286,ALBERTA CROWN,744.5M,109/08-13-082-12W4/00  S  102.6M  E,129.5M,BONNYVILLE,1625.0,HORIZONTAL,DEEPENING,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-28,DEV (NC),DIVIDE,MCMURRAY FM,CONNACHER OIL AND GAS LIMITED,13-18-082-11W4,18082114,40,9,2020,18082114,56.10805615,-111.70229520000001
CLC 202 INF04 DIVIDE 8-13-82-12,0498287,ALBERTA CROWN,744.5M,110/08-13-082-12W4/00  S   88.7M  E,135.2M,BONNYVILLE,1660.0,HORIZONTAL,DEEPENING,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-09-28,DEV (NC),DIVIDE,MCMURRAY FM,CONNACHER OIL AND GAS LIMITED,13-18-082-11W4,18082114,40,9,2020,18082114,56.10805615,-111.70229520000001
BACCALIEU 102 HZ FERRIER 6-4-42-9,0498480,ALBERTA CROWN,1051.5M,102/06-04-042-09W5/00  N  161.0M  W,666.1M,RED DEER,4690.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-09-28,DEV (NC),FERRIER,CARDIUM FM,BACCALIEU ENERGY INC.,02-33-041-09W5,33041095,40,9,2020,33041095,52.574059999999996,-115.22504340000002
CPEC HZ JUDYCK 5-12-64-10,0498481,ALBERTA CROWN,949.4M,100/05-12-064-10W5/00  S   18.4M  E,535.0M,ST. ALBERT,5350.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-09-28,DEV (NC),JUDY CREEK,SLAVE POINT FM,CRESCENT POINT ENERGY CORP.,14-13-064-10W5,13064105,40,9,2020,13064105,54.53775711,-115.36247990000001
