WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CNRL 2A HZ GARTH 2-5-64-6,0498713,ALBERTA CROWN,569M,103/02-05-064-06W4/00  N   78.0M  E,60.0M,BONNYVILLE,2037.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-11-13,DEV (NC),GARTH,GENERAL PETROLEUM MBR,CANADIAN NATURAL RESOURCES LIMITED,04-33-063-06W4,33063064,46,11,2020,33063064,54.49329588,-110.837678
CNRL 1A HZ GARTH 1-5-64-6,0498714,ALBERTA CROWN,569.2M,108/01-05-064-06W4/00  N   90.0M  E,60.0M,BONNYVILLE,1968.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-11-13,DEV (NC),GARTH,SPARKY MBR,CANADIAN NATURAL RESOURCES LIMITED,04-33-063-06W4,33063064,46,11,2020,33063064,54.49329588,-110.837678
COPRC 100 OBS RESDELN 14-10-83-7,0498715,ALBERTA CROWN,701.3M,100/14-10-083-07W4/00  S  317.3M  E,556.8M,BONNYVILLE,505.0,VERTICAL,NEW,OBSERVATION,NONE,2020-11-13,DSW (NC),RESDELN,MCMURRAY FM,CONOCOPHILLIPS CANADA RESOURCES CORP.,14-10-083-07W4,10083074,46,11,2020,10083074,56.18084783,-111.006841
CREW HZ SWIMMING 16-14-52-7,0498716,ALBERTA CROWN,622.2M,100/16-14-052-07W4/00  S  199.9M  W,177.1M,WAINWRIGHT,2300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-11-13,DEV (C),SWIMMING,REX MBR,CREW ENERGY INC.,16-11-052-07W4,11052074,46,11,2020,11052074,53.47522833,-110.9157915
COPRC 102 OBS NEWBY 3-13-83-6,0498717,ALBERTA CROWN,521.3M,103/03-13-083-06W4/00  N  303.1M  E,601.2M,BONNYVILLE,328.0,VERTICAL,NEW,OBSERVATION,NONE,2020-11-13,DSW (NC),NEWBY,MCMURRAY FM,CONOCOPHILLIPS CANADA RESOURCES CORP.,03-13-083-06W4,13083064,46,11,2020,13083064,56.19542495,-110.79613470000001
ISLANDER SEAL 16-36-81-13,0498718,ALBERTA CROWN,677.6M,100/16-36-081-13W5/00  S   75.0M  E,209.9M,ST. ALBERT,1963.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-11-13,DEV (NC),SEAL,PEKISKO FM,ISLANDER OIL & GAS INC.,13-36-081-13W5,36081135,46,11,2020,36081135,56.06523345,-115.8801904
ISLANDER SLAVE 13-30-82-12,0498719,ALBERTA CROWN,681.9M,102/13-30-082-12W5/00  S  418.9M  E,740.9M,ST. ALBERT,2143.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-11-13,DEV (NC),SLAVE,PEKISKO FM,ISLANDER OIL & GAS INC.,11-32-081-12W5,32081125,46,11,2020,32081125,56.06525433,-115.8279749
