WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
BERING VALHALLA 12-2-76-10,0497220,ALBERTA CROWN,868.5M,100/12-02-076-10W6/00  S  580.0M  W,134.5M,GRANDE PRAIRIE,880.0,DIRECTIONAL,NEW,PRODUCTION,CRUDE OIL,2020-01-26,XPL (C),VALHALLA,DOE CREEK MBR,"BERING EXPLORATION COMPANY, ULC",09-03-076-10W6,3076106,4,1,2020,3076106,55.55597077,-119.44842009999999
BERING VALHALLA 9-3-76-10,0497221,ALBERTA CROWN,868.1M,100/09-03-076-10W6/00  S  579.9M  W,144.6M,GRANDE PRAIRIE,745.0,VERTICAL,NEW,PRODUCTION,CRUDE OIL,2020-01-26,XPL (C),VALHALLA,DOE CREEK MBR,"BERING EXPLORATION COMPANY, ULC",09-03-076-10W6,3076106,4,1,2020,3076106,55.55597077,-119.44842009999999
