WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CNRL G 7P RE KIRBY 16-28-73-7,0450797,ALBERTA CROWN,727.5M,103/16-28-073-07W4/02  S   51.5M  W,466.9M,BONNYVILLE,1946.0,HORIZONTAL,RESUMPTIO,PRODUCTION (SCHEME),CRUDE BITUMEN,2021-01-18,DEV (NC),KIRBY,MCMURRAY FM,CANADIAN NATURAL RESOURCES LIMITED,15-21-073-07W4,21073074,3,1,2021,21073074,55.33731995,-111.006717
TXNE 13D-35 HZ HUSSAR 9-27-25-21,0499293,FREEHOLD,929.7M,102/09-27-025-21W4/00  S  119.9M  E,253.8M,MIDNAPORE,3600.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-18,DEV (NC),HUSSAR,BASAL QUARTZ SD,TORXEN ENERGY LTD.,13-35-025-21W4,35025214,3,1,2021,35025214,51.17605081,-112.8191089
TXNE 13D-35 HZ HUSSAR 13-26-25-21,0499294,FREEHOLD,929.5M,100/13-26-025-21W4/00  S  119.9M  E,268.8M,MIDNAPORE,3300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-18,DEV (NC),HUSSAR,BASAL QUARTZ SD,TORXEN ENERGY LTD.,13-35-025-21W4,35025214,3,1,2021,35025214,51.17605081,-112.8191089
CEQUENCE HZ SIMON 9-35-61-27,0499295,ALBERTA CROWN,1168.1M,100/09-35-061-27W5/00  N  156.1M  E,230.6M,GRANDE PRAIRIE,6500.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-18,DEV (C),SIMONETTE,MONTNEY FM,CEQUENCE ENERGY LTD.,04-10-062-27W5,10062275,3,1,2021,10062275,54.34863216,-117.9511675
CEQUENCE HZ SIMON 11-35-61-27,0499296,ALBERTA CROWN,1168.1M,100/11-35-061-27W5/00  N  150.1M  E,222.6M,GRANDE PRAIRIE,6500.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-18,DEV (C),SIMONETTE,MONTNEY FM,CEQUENCE ENERGY LTD.,04-10-062-27W5,10062275,3,1,2021,10062275,54.34863216,-117.9511675
CEQUENCE HZ SIMON 3-35-61-26,0499297,ALBERTA CROWN,1017.8M,100/03-35-061-26W5/00  N   72.9M  W,106.7M,GRANDE PRAIRIE,6200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-18,DEV (C),SIMONETTE,MONTNEY FM,CEQUENCE ENERGY LTD.,01-10-062-26W5,10062265,3,1,2021,10062265,54.34858751,-117.8012319
CEQUENCE HZ SIMON 4-35-61-26,0499298,ALBERTA CROWN,1017.8M,100/04-35-061-26W5/00  N   64.4M  W,112.0M,GRANDE PRAIRIE,6200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-18,DEV (C),SIMONETTE,MONTNEY FM,CEQUENCE ENERGY LTD.,01-10-062-26W5,10062265,3,1,2021,10062265,54.34858751,-117.8012319
LONGSHORE HZ 102 PROVOST 12-23-39-6,0499299,ALBERTA CROWN,690.6M,102/12-23-039-06W4/00  N  749.6M  E,707.0M,WAINWRIGHT,1775.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-18,DEV (NC),PROVOST,DINA MBR,LONGSHORE RESOURCES LTD.,06-22-039-06W4,22039064,3,1,2021,22039064,52.368408,-110.7728429
TOURMALINE HZ COLUMBIA 1-1-44-15,0499300,ALBERTA CROWN,1143.8M,100/01-01-044-15W5/00  N  150.1M  W,122.3M,DRAYTON VALLEY,5000.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-18,DEV (NC),COLUMBIA,NOTIKEWIN MBR,TOURMALINE OIL CORP.,01-12-044-15W5,12044155,3,1,2021,12044155,52.77789143,-116.0325424
