WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
VESTA 100 CYGNET 9-6-39-27,0499356,BOTH,935.5M,103/09-06-039-27W4/00  N  753.2M  W,65.0M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-23,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,08-02-039-28W4,2039284,3,1,2021,2039284,52.32545463,-113.9158612
VESTA 100 CYGNET 8-6-39-27,0499357,BOTH,935.5M,100/08-06-039-27W4/00  N  743.2M  W,65.0M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-23,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,08-02-039-28W4,2039284,3,1,2021,2039284,52.32545463,-113.9158612
VESTA 102 CYGNET 8-6-39-27,0499358,BOTH,935.5M,102/08-06-039-27W4/00  N  733.2M  W,65.0M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-23,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,08-02-039-28W4,2039284,3,1,2021,2039284,52.32545463,-113.9158612
VESTA 100 CYGNET 1-6-39-27,0499359,BOTH,935.8M,100/01-06-039-27W4/00  N  723.2M  W,65.0M,RED DEER,6300.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-23,DEV (C),CYGNET,DUVERNAY FM,VESTA ENERGY LTD.,08-02-039-28W4,2039284,3,1,2021,2039284,52.32545463,-113.9158612
