WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
PEYTO SUNDANCE 1-4-54-22,0497990,ALBERTA CROWN,1024.4M,100/01-04-054-22W5/00  N   35.3M  W,245.5M,DRAYTON VALLEY,3650.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-17,DEV (C),SUNDANCE,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,01-29-054-22W5,29054225,16,4,2020,29054225,53.69369437,-117.195388
PEYTO SUNDANCE 1-20-54-22,0497991,ALBERTA CROWN,1024.4M,104/01-20-054-22W5/00  N   35.3M  W,245.5M,DRAYTON VALLEY,3650.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-17,DEV (C),SUNDANCE,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,01-29-054-22W5,29054225,16,4,2020,29054225,53.69369437,-117.195388
