WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
PEYTO NOSEHILL 16-10-55-20,0497969,ALBERTA CROWN,1233.1M,100/16-10-055-20W5/00  S   68.5M  E,242.4M,DRAYTON VALLEY,5600.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-03-31,DEV (NC),NOSEHILL,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,13-09-055-20W5,9055205,14,3,2020,9055205,53.73738518,-116.90006000000001
PEYTO NOSEHILL 4-4-55-20,0497970,ALBERTA CROWN,1233.1M,100/04-04-055-20W5/00  S   68.5M  E,222.5M,DRAYTON VALLEY,5715.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-03-31,DEV (C),NOSEHILL,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,13-09-055-20W5,9055205,14,3,2020,9055205,53.73738518,-116.90006000000001
PEYTO NOSEHILL 11-21-55-20,0497971,ALBERTA CROWN,1233.1M,102/11-21-055-20W5/00  S   68.5M  E,237.5M,DRAYTON VALLEY,5400.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-03-31,DEV (NC),NOSEHILL,WILRICH MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,13-09-055-20W5,9055205,14,3,2020,9055205,53.73738518,-116.90006000000001
