WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CARDINAL 102 MHZ ALDSON 1-24-17-11,0497686,FREEHOLD,749.6M,102/01-24-017-11W4/00  N  350.0M  W,350.0M,MEDICINE HAT,2731.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-02-11,DEV (NC),ALDERSON,ELLERSLIE MBR,CARDINAL ENERGY LTD.,01-25-017-11W4,25017114,7,2,2020,25017114,50.46285693,-111.37936770000002
CARDINAL 102 HZ SUFFIELD 3-22-20-8,0497687,ALBERTA CROWN,734.9M,100/03-22-020-08W4/00  N  202.4M  E,528.9M,MEDICINE HAT,2600.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-02-11,DEV (NC),SUFFIELD,ELLERSLIE MBR,CARDINAL ENERGY LTD.,03-23-020-08W4,23020084,7,2,2020,23020084,50.71050317,-110.99727209999999
VEI HZ PEMBINA 13-8-51-12,0497688,ALBERTA CROWN,970M,102/13-08-051-12W5/00  S  258.2M  E,106.7M,DRAYTON VALLEY,3937.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-02-11,DEV (C),PEMBINA,NORDEGG MBR,VERMILION ENERGY INC.,13-09-051-12W5,9051125,7,2,2020,9051125,53.38839807,-115.6967511
