WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
BAYTEX N389 DAWSON 4-34-78-16,0499004,ALBERTA CROWN,643.7M,100/04-34-078-16W5/00  N  487.3M  E,206.6M,ST. ALBERT,2500.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-12-11,DEV (C),UNDEFINED,SPIRIT RIVER FM,BAYTEX ENERGY LTD.,05-33-078-16W5,33078165,50,12,2020,33078165,55.80314986,-116.40714990000001
AVN HZ PCOUPES 9-33-76-13,0499005,ALBERTA CROWN,755.6M,100/09-33-076-13W6/00  N  711.4M  W,366.4M,GRANDE PRAIRIE,4800.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-12-11,DEV (NC),POUCE COUPE SOUTH,MONTNEY FM,ADVANTAGE OIL & GAS LTD.,08-05-077-13W6,5077136,50,12,2020,5077136,55.64321628,-119.9656476
OVV HZ WEMBLEY 10-6-72-8,0499006,BOTH,863.6M,100/10-06-072-08W6/00  S  317.7M  E,455.9M,GRANDE PRAIRIE,5200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-12-11,DEV (NC),WEMBLEY,MONTNEY FM,OVINTIV CANADA ULC,14-01-072-09W6,1072096,50,12,2020,1072096,55.20698006,-119.23100020000001
OVV HZ 104 WEMBLEY 7-6-72-8,0499007,BOTH,863.6M,102/07-06-072-08W6/00  S  310.8M  E,463.2M,GRANDE PRAIRIE,5200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-12-11,DEV (NC),WEMBLEY,MONTNEY FM,OVINTIV CANADA ULC,14-01-072-09W6,1072096,50,12,2020,1072096,55.20698006,-119.23100020000001
OVV HZ 103 WEMBLEY 7-6-72-8,0499008,BOTH,863.6M,103/07-06-072-08W6/00  S  304.0M  E,470.5M,GRANDE PRAIRIE,5200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-12-11,DEV (NC),WEMBLEY,MONTNEY FM,OVINTIV CANADA ULC,14-01-072-09W6,1072096,50,12,2020,1072096,55.20698006,-119.23100020000001
OVV HZ 102 WEMBLEY 7-6-72-8,0499009,BOTH,863.6M,104/07-06-072-08W6/00  S  293.8M  E,481.4M,GRANDE PRAIRIE,5200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-12-11,DEV (NC),WEMBLEY,MONTNEY FM,OVINTIV CANADA ULC,14-01-072-09W6,1072096,50,12,2020,1072096,55.20698006,-119.23100020000001
LONGSHORE HZ 100 GORD 16-14-79-9,0499010,ALBERTA CROWN,745.4M,102/16-14-079-09W6/00  S  519.9M  W,70.0M,GRANDE PRAIRIE,4784.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-12-11,DEV (C),GORDONDALE,CHARLIE LAKE FM,LONGSHORE RESOURCES LTD.,09-16-079-09W6,16079096,50,12,2020,16079096,55.84714271,-119.33150330000001
