WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
SHALE PETROLEUM RICINUS 16-26-35-9,0499194,ALBERTA CROWN,1231.7M,100/16-26-035-09W5/00  N  502.4M  W,505.7M,RED DEER,4425.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-07,DEV (C),RICINUS,CARDIUM FM,SHALE PETROLEUM LTD.,07-25-035-09W5,25035095,1,1,2021,25035095,52.03530308,-115.14419290000001
SHALE PETROLEUM RICINUS 5-36-35-9,0499195,ALBERTA CROWN,1232.6M,100/05-36-035-09W5/00  N  494.9M  W,505.1M,RED DEER,4425.0,HORIZONTAL,NEW,PRODUCTION,GAS,2021-01-07,DEV (C),RICINUS,CARDIUM FM,SHALE PETROLEUM LTD.,07-25-035-09W5,25035095,1,1,2021,25035095,52.03530308,-115.14419290000001
RHE 100 WESTLOCK 13-34-61-26,0499196,ALBERTA CROWN,625.1M,102/13-34-061-26W4/00  N   60.0M  W,233.0M,ST. ALBERT,2685.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2021-01-07,XPL (C),WESTLOCK,CLEARWATER FM,ROLLING HILLS ENERGY LTD.,01-05-062-26W4,5062264,1,1,2021,5062264,54.33405442,-113.8505362
