WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/01-34-065-05W6/0,PARA HZ KARR 1-34-65-5,0498184,A5DR,Fox Drilling Inc.,7,07 Nov 2020 02:57:00 PM,Grande Prairie,0AW4,Paramount Resources Ltd.,,Drill To LD,2020-11-07,34065056,45,11,2020,34065056,54.66886487,-118.65495049999998
02/03-34-065-05W6/0,PARA HZ 102 KARR 3-34-65-5,0498185,A5DR,Fox Drilling Inc.,3,06 Nov 2020 12:00:00 PM,Grande Prairie,0AW4,Paramount Resources Ltd.,,Resumption,2020-11-07,34065056,45,11,2020,34065056,54.66886487,-118.65495049999998
04/01-06-075-24W4/0,SPL 1-1 HZ 104 MARTENH 1-6-75-24,0498458,0Y52,Precision Drilling Corporation,147,07 Nov 2020 02:15:00 PM,St. Albert,A7GR,Spur Petroleum Ltd.,,Drill To LD,2020-11-07,6075244,45,11,2020,6075244,55.46818089,-113.70625919999999
00/04-02-095-06W4/2,SUNCOR P4P8B FIREBAG 4-2-95-6,0291139,0Y52,Precision Drilling Corporation,151,07 Nov 2020 07:00:00 AM,Bonnyville,0054,Suncor Energy Inc.,,Resumption,2020-11-07,2095064,45,11,2020,2095064,57.21366247,-110.84645220000002
