WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
02/04-08-065-05W6/0,7GEN HZ 102 KARR 4-8-65-5,0496122,A6PR,Nabors Drilling Canada Limited,17,04 Sep 2020 05:00:00 AM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Drill To LD,2020-09-04,8065056,36,9,2020,8065056,54.61068546,-118.70527720000001
00/12-14-071-08W6/0,PIPE 100 HZ ELM 12-14-71-8,0497196,0Y52,Precision Drilling Corporation,520,03 Sep 2020 02:00:00 PM,Grande Prairie,A82B,Pipestone Energy Corp.,,Drill To LD,2020-09-04,14071086,36,9,2020,14071086,55.1488687,-119.10263379999999
