WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
06/15-30-036-04W4/0,SURGE ENERGY 106 PROVOST 15-30-36-4,0498260,A8AF,Hertz & Paluck Energy Services Inc.,1,02 Nov 2020 08:00:00 AM,Wainwright,0YK4,Surge Energy Inc.,,Set Surface,2020-11-03,30036044,45,11,2020,30036044,52.1211684,-110.55273229999999
02/10-26-036-05W4/0,SURGE ENERGY 102 PROVOST 10-26-36-5,0498255,A8AF,Hertz & Paluck Energy Services Inc.,1,02 Nov 2020 06:30:00 PM,Wainwright,0YK4,Surge Energy Inc.,,Set Surface,2020-11-03,26036054,45,11,2020,26036054,52.12118548,-110.6003514
00/04-17-050-19W5/0,TOURMALINE HZ ANSELL 4-17-50-19,0498368,A6PR,Nabors Drilling Canada Limited,58,03 Nov 2020 05:42:00 PM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-11-03,17050195,45,11,2020,17050195,53.31607055,-116.73191170000001
02/16-10-056-21W5/0,PEYTO SUNDANCE 16-10-56-21,0498139,0Z41,Ensign Drilling Inc.,T432,03 Nov 2020 01:15:00 PM,Drayton Valley,0YA2,Peyto Exploration & Development Corp.,,Drill To LD,2020-11-03,10056215,45,11,2020,10056215,53.8246929,-117.0240608
00/03-14-063-26W4/0,CRESTWYND HZ JARVIE 3-14-63-26,0498129,0Y52,Precision Drilling Corporation,187,03 Nov 2020 06:00:00 AM,St. Albert,A7MT,Crestwynd Exploration Ltd.,,Drill To LD,2020-11-03,14063264,45,11,2020,14063264,54.44909936,-113.8115382
02/09-36-078-08W6/0,GRL 102 HZ PROGRESS 9-36-78-8,0489201,0Y52,Precision Drilling Corporation,182,03 Nov 2020 04:30:00 AM,Grande Prairie,A0TX,Grizzly Resources Ltd.,,Resumption,2020-11-03,36078086,45,11,2020,36078086,55.80308616,-119.08639960000001
