WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/05-21-065-22W5/0,HALO HZ MCKINLEY 5-21-65-22,0493043,0Y52,Precision Drilling Corporation,391,26 Jun 2020 08:00:00 PM,St. Albert,A6GH,Halo Exploration Ltd.,,Drill To LD,2020-06-27,21065225,26,6,2020,21065225,54.63976232,-117.25276720000001
00/16-10-065-23W5/0,SCL HZ FC705E ANTEN 16-10-65-23,0495758,0Y52,Precision Drilling Corporation,574,27 Jun 2020 01:00:00 AM,Grande Prairie,0T03,Shell Canada Limited,,Drill To LD,2020-06-27,10065235,26,6,2020,10065235,54.61055538,-117.3793774
08/04-10-066-04W4/0,IMP H87-H07 LEMING 4-10-66-4,0498075,0Y55,Akita Drilling Ltd.,21,26 Jun 2020 10:00:00 AM,Bonnyville,0007,Imperial Oil Resources Limited,,Resumption,2020-06-27,10066044,26,6,2020,10066044,54.69702879,-110.5102354
