WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/04-05-062-03W6/0,STRATH HZ KAKWA 4-5-62-3,0498106,0Y52,Precision Drilling Corporation,529,06 Sep 2020 11:30:00 AM,Grande Prairie,A8FG,Strathcona Resources Ltd.,,Resumption,2020-09-08,5062036,37,9,2020,5062036,54.334158900000006,-118.40016940000001
03/10-28-062-04W6/0,7GEN HZ 103 KAKWA 10-28-62-4,0498199,A6GJ,Dc Drilling Inc.,1E,08 Sep 2020 09:00:00 AM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Drill To LD,2020-09-08,28062046,37,9,2020,28062046,54.39235792,-118.5251185
13/01-24-077-06W4/0,MEG T2N HARDY 1-24-77-6,0498290,0Y52,Precision Drilling Corporation,140,08 Sep 2020 11:45:00 AM,Bonnyville,0Z9C,MEG Energy Corp.,,Drill To LD,2020-09-08,24077064,37,9,2020,24077064,55.68624285,-110.7821392
00/13-15-078-08W6/0,TOURMALINE HZ VALHALLA 13-15-78-8,0497442,0Y52,Precision Drilling Corporation,541,08 Sep 2020 01:15:00 AM,Grande Prairie,A573,Tourmaline Oil Corp.,,Resumption,2020-09-08,15078086,37,9,2020,15078086,55.75956335,-119.1381587
