WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
02/14-09-034-04W5/0,TIMBERROCK HZ 102 GARR 14-9-34-4,0498636,A6PR,Nabors Drilling Canada Limited,8,22 Nov 2020 10:35:00 PM,Red Deer,A16J,TimberRock Energy Corp.,,Drill To LD,2020-11-23,9034045,48,11,2020,9034045,51.90414837,-114.49778880000001
05/15-30-036-04W4/0,SURGE ENERGY 105 PROVOST 15-30-36-4,0498259,0Y52,Precision Drilling Corporation,145,22 Nov 2020 08:00:00 PM,Wainwright,0YK4,Surge Energy Inc.,,Resumption,2020-11-23,30036044,48,11,2020,30036044,52.1211684,-110.55273229999999
02/07-30-057-27W5/0,TOURMALINE HZ LELAND 7-30-57-27,0498036,A6PR,Nabors Drilling Canada Limited,58,22 Nov 2020 07:30:00 PM,Drayton Valley,A573,Tourmaline Oil Corp.,,Set Surface,2020-11-23,30057275,48,11,2020,30057275,53.95589537,-117.9903328
00/07-25-068-03W6/0,VELVET HZ BEZAN 7-25-68-3,0498732,A08C,Savanna Drilling Corp.,639,22 Nov 2020 11:30:00 PM,Grande Prairie,A5YK,Velvet Energy Ltd.,,Drill To LD,2020-11-23,25068036,48,11,2020,25068036,54.9161078,-118.30554120000001
00/14-14-074-25W4/0,DELTASTREAM MARTENH 14-14-74-25,0498318,A0KC,Horizon Drilling Inc.,51,23 Nov 2020 03:00:00 AM,St. Albert,A6YA,Deltastream Energy Corporation,,Resumption,2020-11-23,14074254,48,11,2020,14074254,55.41003099,-113.72465759999999
16/04-13-077-06W4/2,MEG AQ1P HARDY 4-13-77-6,0482690,0Y52,Precision Drilling Corporation,140,22 Nov 2020 06:00:00 PM,Bonnyville,0Z9C,MEG Energy Corp.,,Drill To LD,2020-11-23,13077064,48,11,2020,13077064,55.67179051,-110.7821394
00/10-07-078-13W6/0,BIR 4-4 HZ PCOUPES 10-7-78-13,0498603,0Z41,Ensign Drilling Inc.,137,22 Nov 2020 10:30:00 PM,Grande Prairie,A12R,Birchcliff Energy Ltd.,,Drill To LD,2020-11-23,7078136,48,11,2020,7078136,55.74489822,-119.99152509999999
