WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
03/13-09-034-04W5/0,TIMBERROCK HZ 103 GARR 13-9-34-4,0498635,A6PR,Nabors Drilling Canada Limited,8,08 Nov 2020 04:30:00 AM,Red Deer,A16J,TimberRock Energy Corp.,,Drill To LD,2020-11-08,9034045,45,11,2020,9034045,51.90414837,-114.49778880000001
00/01-09-039-02W4/0,SURGE ENERGY HZ PROVOST 1-9-39-2,0496534,A8AF,Hertz & Paluck Energy Services Inc.,1,07 Nov 2020 08:00:00 AM,Wainwright,0YK4,Surge Energy Inc.,,Set Surface,2020-11-08,9039024,45,11,2020,9039024,52.33932762,-110.22100890000002
02/03-23-072-09W6/0,ECA HZ 102 WEMBLEY 3-23-72-9,0495353,0Y52,Precision Drilling Corporation,534,07 Nov 2020 02:30:00 PM,Grande Prairie,0026,Ovintiv Canada ULC,,Drill To LD,2020-11-08,23072096,45,11,2020,23072096,55.25052289999999,-119.25663300000001
02/12-15-076-06W5/0,SPL 10-14 HZ 102 MARTEN 12-15-76-6,0498595,0GE9,Tempco Drilling Company Inc.,7,07 Nov 2020 10:00:00 PM,St. Albert,A7GR,Spur Petroleum Ltd.,,Drill To LD,2020-11-08,15076065,45,11,2020,15076065,55.58488507,-114.8294243
02/04-02-079-08W6/0,GRL 102 HZ PROGRESS 4-2-79-8,0493598,0Y52,Precision Drilling Corporation,182,08 Nov 2020 03:00:00 AM,Grande Prairie,A0TX,Grizzly Resources Ltd.,,Resumption,2020-11-08,2079086,45,11,2020,2079086,55.81801856,-119.122965
