WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
05/05-09-063-05W6/0,7GEN HZ 105 KAKWA 5-9-63-5,0496206,0Y55,Akita Drilling Ltd.,41,26 Feb 2020 07:00:00 PM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Set Surface,2020-07-10,9063056,28,7,2020,9063056,54.43614492,-118.68003940000001
06/02-18-093-12W4/0,SUNCOR OB65 DOVER 2-18-93-12,0498109,A57H,Predator Drilling Inc.,2,10 Jul 2020 02:00:00 AM,Bonnyville,0054,Suncor Energy Inc.,,Drill To LD,2020-07-10,18093124,28,7,2020,18093124,57.06811842,-111.9106043
