WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/13-33-034-08W4/0,TAC 7-32 HZ PROVOST 13-33-34-8,0498524,A8AF,Hertz & Paluck Energy Services Inc.,1,13 Oct 2020 08:15:00 AM,Wainwright,A5TT,Tamarack Acquisition Corp.,,Set Surface,2020-10-13,33034084,42,10,2020,33034084,51.96186177,-111.06825740000001
00/02-03-035-08W4/0,KARVE HZ PROVOST 2-3-35-8,0498412,0GE9,Tempco Drilling Company Inc.,5,12 Oct 2020 08:15:00 PM,Wainwright,A7BT,Karve Energy Inc.,,Resumption,2020-10-13,3035084,42,10,2020,3035084,51.97578781,-111.05271409999999
00/01-33-042-13W5/0,BIRCHILL BRAZR 1-33-42-13,0498419,A0KC,Horizon Drilling Inc.,43,13 Oct 2020 06:15:00 AM,Drayton Valley,A6WF,Birchill Canada Corp.,,Drill To LD,2020-10-13,33042135,42,10,2020,33042135,52.66125221,-115.80041909999998
00/02-22-051-16W5/0,TOURMALINE HZ EDSON 2-22-51-16,0498296,A6PR,Nabors Drilling Canada Limited,16,13 Oct 2020 10:30:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-10-13,22051165,42,10,2020,22051165,53.41752334,-116.26190790000001
02/13-32-074-09W6/0,KELT EXP 102 HZ VALHALLA 13-32-74-9,0498479,A08C,Savanna Drilling Corp.,656,13 Oct 2020 03:30:00 PM,Grande Prairie,A6D7,Kelt Exploration Ltd.,,Drill To LD,2020-10-13,32074096,42,10,2020,32074096,55.45410004,-119.3335163
00/13-12-077-07W5/0,SPL 9-10 HZ NIPISI 13-12-77-7,0498501,0GE9,Tempco Drilling Company Inc.,7,13 Oct 2020 02:30:00 PM,St. Albert,A7GR,Spur Petroleum Ltd.,,Drill To LD,2020-10-13,12077075,42,10,2020,12077075,55.65754254,-114.9328665
02/04-35-094-06W4/0,SUNCOR P122S1 FIREBAG 4-35-94-6,0496400,0X84,Nabors Drilling Limited,102,13 Oct 2020 03:43:00 PM,Bonnyville,0054,Suncor Energy Inc.,,Resumption,2020-10-13,35094064,42,10,2020,35094064,57.19888529,-110.83756389999999
