WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
02/16-12-035-08W4/0,TAC 4-12 HZ 102 PROVOST 16-12-35-8,0498912,A8AF,Hertz & Paluck Energy Services Inc.,1,16 Dec 2020 02:30:00 PM,Wainwright,A5TT,Tamarack Acquisition Corp.,,Set Surface,2020-12-16,12035084,51,12,2020,12035084,51.99047369,-111.00507420000001
00/02-25-037-03W4/0,SURGE ENERGY HZ PROVOST 2-25-37-3,0498301,0FZ8,Precision Drilling Technology Services Group Inc.,145,16 Dec 2020 05:30:00 AM,Wainwright,0YK4,Surge Energy Inc.,,Drill To LD,2020-12-16,25037034,51,12,2020,25037034,52.20853909,-110.290774
00/15-24-043-15W5/0,TOURMALINE HZ PLUTO 15-24-43-15,0498656,0Z41,Ensign Drilling Inc.,T38,16 Dec 2020 05:45:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-12-16,24043155,51,12,2020,24043155,52.71968104,-116.03254409999998
00/12-20-063-23W4/0,RHE 102 PERRY 12-20-63-23,0498937,A57H,Predator Drilling Inc.,27,16 Dec 2020 08:00:00 AM,St. Albert,A6W2,Rolling Hills Energy Ltd.,,Set Surface,2020-12-16,20063234,51,12,2020,20063234,54.46352046,-113.4336096
02/14-09-066-05W6/0,NUVISTA 102 HZ B KARR 14-9-66-5,0497717,A6PR,Nabors Drilling Canada Limited,86,16 Dec 2020 03:00:00 PM,Grande Prairie,A0A7,NuVista Energy Ltd.,,Resumption,2020-12-16,9066056,51,12,2020,9066056,54.69795807,-118.6801257
00/06-25-068-03W6/0,VELVET HZ BEZAN 6-25-68-3,0498731,A08C,Savanna Drilling Corp.,639,16 Dec 2020 06:00:00 AM,Grande Prairie,A5YK,Velvet Energy Ltd.,,Drill To LD,2020-12-16,25068036,51,12,2020,25068036,54.9161078,-118.30554120000001
00/09-05-076-13W6/0,AVN HZ PCOUPES 9-5-76-13,0498639,A0KC,Horizon Drilling Inc.,30,15 Dec 2020 07:30:00 PM,Grande Prairie,0TD9,Advantage Oil & Gas Ltd.,,Drill To LD,2020-12-16,5076136,51,12,2020,5076136,55.55592603,-119.965652
