WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/10-22-041-11W5/0,PEYTO CHAMBERS 10-22-41-11,0498307,A08C,Savanna Drilling Corp.,616,07 Oct 2020 05:00:00 PM,Red Deer,0YA2,Peyto Exploration & Development Corp.,,Drill To LD,2020-10-07,22041115,41,10,2020,22041115,52.54492509,-115.48879690000001
03/12-10-059-02W6/0,JUPITER HZ SMOKY 12-10-59-2,0498067,A6PR,Nabors Drilling Canada Limited,60,07 Oct 2020 01:30:00 AM,Drayton Valley,A6X1,Jupiter Resources Inc.,,Drill To LD,2020-10-07,10059026,41,10,2020,10059026,54.08680637,-118.20025759999999
02/06-14-064-05W6/3,7GEN HZ KAKWA 6-14-64-5,0338018,0FZ8,Precision Drilling Technology Services Group Inc.,182,07 Oct 2020 04:00:00 AM,Grande Prairie,A54C,Seven Generations Energy Ltd.,,Re-entry,2020-10-07,14064056,41,10,2020,14064056,54.53803721,-118.6297648
00/04-11-074-25W4/0,DELTASTREAM MARTENH 4-11-74-25,0498315,A2CL,Komat Drilling Ltd.,3,06 Oct 2020 08:00:00 PM,St. Albert,A6YA,Deltastream Energy Corporation,,Set Surface,2020-10-07,11074254,41,10,2020,11074254,55.395397200000005,-113.72465729999999
