WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/03-36-035-09W4/0,KARVE HZ PROVOST 3-36-35-9,0498306,0GE9,Tempco Drilling Company Inc.,5,07 Oct 2020 09:15:00 PM,Wainwright,A7BT,Karve Energy Inc.,,Resumption,2020-10-08,36035094,41,10,2020,36035094,52.04830206,-111.1479027
00/13-15-051-16W5/0,CVE 100 HZ EDSON 13-15-51-16,0498371,0Z41,Ensign Drilling Inc.,557,08 Oct 2020 04:24:00 PM,Drayton Valley,A5D4,Cenovus Energy Inc.,,Drill To LD,2020-10-08,15051165,41,10,2020,15051165,53.40306785,-116.26188570000001
02/14-02-056-22W5/0,PEYTO SUNDANCE 14-2-56-22,0497813,0Z41,Ensign Drilling Inc.,432,08 Oct 2020 04:00:00 AM,Drayton Valley,0YA2,Peyto Exploration & Development Corp.,,Drill To LD,2020-10-08,2056225,41,10,2020,2056225,53.81026784,-117.1478133
00/14-14-057-18W4/0,SPL 15-11 HZ UKALTA 14-14-57-18,0498310,0Y52,Precision Drilling Corporation,147,07 Oct 2020 09:30:00 PM,St. Albert,A7GR,Spur Petroleum Ltd.,,Resumption,2020-10-08,14057184,41,10,2020,14057184,53.92709832,-112.55456219999999
