WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/11-29-064-22W5/0,SCL HZ FC705B MCKINLEY 11-29-64-22,0495755,0Y52,Precision Drilling Corporation,574,29 Jun 2020 05:00:00 PM,Grande Prairie,0T03,Shell Canada Limited,,Drill To LD,2020-06-30,29064225,27,6,2020,29064225,54.56712481,-117.27801299999999
00/15-11-065-23W5/0,SCL HZ FC705A ANTEN 15-11-65-23,0495754,0Y52,Precision Drilling Corporation,574,30 Jun 2020 12:30:00 PM,Grande Prairie,0T03,Shell Canada Limited,,Drill To LD,2020-06-30,11065235,27,6,2020,11065235,54.61054673,-117.3541686
11/11-03-066-04W4/0,IMP H87-H09 LEMING 11-3-66-4,0498077,0Y55,Akita Drilling Ltd.,21,30 Jun 2020 12:15:00 AM,Bonnyville,0007,Imperial Oil Resources Limited,,Resumption,2020-06-30,3066044,27,6,2020,3066044,54.68256523,-110.5101998
