WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/03-24-040-05W5/0,BEC HZ WILLGR 3-24-40-5,0495081,A08C,Savanna Drilling Corp.,655,11 Nov 2020 12:30:00 PM,Red Deer,A5RX,Bonavista Energy Corporation,,Drill To LD,2020-11-11,24040055,46,11,2020,24040055,52.45763278,-114.57757420000002
00/03-12-046-10W5/0,CVE 100 HZ PEMBINA 3-12-46-10,0498415,0Z41,Ensign Drilling Inc.,449,11 Nov 2020 01:19:00 PM,Drayton Valley,A5D4,Cenovus Energy Inc.,,Drill To LD,2020-11-11,12046105,46,11,2020,12046105,52.95249508,-115.3072999
00/04-23-046-13W5/0,WESTBRICK HZ BRAZR 4-23-46-13,0494619,A08C,Savanna Drilling Corp.,652,11 Nov 2020 10:45:00 AM,Drayton Valley,A5WB,Westbrick Energy Ltd.,,Drill To LD,2020-11-11,23046135,46,11,2020,23046135,52.98160138,-115.76661570000002
00/15-34-049-19W5/0,TOURMALINE HZ MINEHEAD 15-34-49-19,0496802,A6PR,Nabors Drilling Canada Limited,16,11 Nov 2020 02:30:00 AM,Drayton Valley,A573,Tourmaline Oil Corp.,,Drill To LD,2020-11-11,34049195,46,11,2020,34049195,53.27232899,-116.68316159999999
00/15-06-078-13W6/0,BIR 4-4 HZ PCOUPES 15-6-78-13,0498599,0Y52,Precision Drilling Corporation,226,11 Nov 2020 01:51:00 PM,Grande Prairie,A12R,Birchcliff Energy Ltd.,,Set Surface,2020-11-11,6078136,46,11,2020,6078136,55.73044672,-119.9915436
