WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/16-10-055-20W5/0,PEYTO NOSEHILL 16-10-55-20,0497969,0Z41,Ensign Drilling Inc.,T438,15 Jun 2020 11:15:00 PM,Drayton Valley,0YA2,Peyto Exploration & Development Corp.,,Drill To LD,2020-06-16,10055205,25,6,2020,10055205,53.73734993,-116.87529579999999
07/14-03-066-04W4/0,IMP H87-H08 LEMING 14-3-66-4,0498076,0Y55,Akita Drilling Ltd.,21,16 Jun 2020 07:00:00 AM,Bonnyville,0007,Imperial Oil Resources Limited,,Set Surface,2020-06-16,3066044,25,6,2020,3066044,54.68256523,-110.5101998
08/04-10-066-04W4/0,IMP H87-H07 LEMING 4-10-66-4,0498075,0Y55,Akita Drilling Ltd.,21,15 Jun 2020 02:45:00 PM,Bonnyville,0007,Imperial Oil Resources Limited,,Set Surface,2020-06-16,10066044,25,6,2020,10066044,54.69702879,-110.5102354
