WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
05/09-30-036-04W4/0,SURGE ENERGY 105HZ PROVOST 9-30-36-4,0498258,0Y52,Precision Drilling Corporation,145,17 Nov 2020 05:55:00 AM,Wainwright,0YK4,Surge Energy Inc.,,Drill To LD,2020-11-18,30036044,47,11,2020,30036044,52.1211684,-110.55273229999999
02/02-28-046-07W5/0,BONTERRA HZ 102 PEMBINA 2-28-46-7,0498210,A2EN,Ironhand Drilling Inc.,1,17 Nov 2020 04:00:00 PM,Drayton Valley,0XZ4,Bonterra Energy Corp.,,Drill To LD,2020-11-18,28046075,47,11,2020,28046075,52.99689324,-114.94414540000001
02/04-20-065-08W6/0,CNRL HZ WAPITI 4-20-65-8,0498425,A0KC,Horizon Drilling Inc.,48,18 Nov 2020 05:00:00 AM,Grande Prairie,0HE9,Canadian Natural Resources Limited,,Drill To LD,2020-11-18,20065086,47,11,2020,20065086,54.63979557,-119.15854509999998
00/04-15-070-08W6/0,NUVISTA 100 HZ C ELM 4-15-70-8,0497900,A6PR,Nabors Drilling Canada Limited,79E,18 Nov 2020 06:00:00 AM,Grande Prairie,A0A7,NuVista Energy Ltd.,,Resumption,2020-11-18,15070086,47,11,2020,15070086,55.06156831,-119.1196004
07/04-23-072-09W6/0,ECA HZ 107 WEMBLEY 4-23-72-9,0495358,0Y52,Precision Drilling Corporation,535,17 Nov 2020 09:30:00 PM,Grande Prairie,0026,Ovintiv Canada ULC,,Drill To LD,2020-11-18,23072096,47,11,2020,23072096,55.25052289999999,-119.25663300000001
00/13-25-077-13W6/0,KELT EXP HZ PCOUPES 13-25-77-13,0498629,A08C,Savanna Drilling Corp.,656,17 Nov 2020 10:00:00 PM,Grande Prairie,A6D7,Kelt Exploration Ltd.,,Drill To LD,2020-11-18,25077136,47,11,2020,25077136,55.70138327,-119.8620895
00/05-19-087-13W5/0,CRESTWYND HZ EVI 5-19-87-13,0498518,0Y52,Precision Drilling Corporation,187,18 Nov 2020 03:08:00 AM,St. Albert,A7MT,Crestwynd Exploration Ltd.,,Drill To LD,2020-11-18,19087135,47,11,2020,19087135,56.55915698,-116.04913390000002
