WELL ID,WELL NAME,LICENCE,CONTRACTOR BA ID,CONTRACTOR NAME,RIG NUMBER,ACTIVITY DATE,FIELD CENTRE,BA ID,LICENSEE,NEW PROJECTED TOTAL DEPTH,ACTIVITY TYPE,DATE,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
00/04-31-056-25W5/0,TOURMALINE HZ WILD RIV 4-31-56-25,0498188,0Z41,Ensign Drilling Inc.,39,05 Oct 2020 11:32:00 PM,Drayton Valley,A573,Tourmaline Oil Corp.,,Resumption,2020-10-06,31056255,41,10,2020,31056255,53.88286609,-117.69304790000001
05/01-09-066-04W4/0,IMP H92-H08 LEMING 1-9-66-4,0498224,0Y55,Akita Drilling Ltd.,21,06 Oct 2020 09:15:00 AM,Bonnyville,0007,Imperial Oil Resources Limited,,Resumption,2020-10-06,9066044,41,10,2020,9066044,54.69701293,-110.5354291
02/05-14-071-08W6/0,PIPE 102 HZ ELM 5-14-71-8,0497193,0Y52,Precision Drilling Corporation,520,05 Oct 2020 08:45:00 PM,Grande Prairie,A82B,Pipestone Energy Corp.,,Drill To LD,2020-10-06,14071086,41,10,2020,14071086,55.1488687,-119.10263379999999
02/04-11-074-25W4/0,DELTASTREAM MARTENH 4-11-74-25,0498316,A2CL,Komat Drilling Ltd.,3,06 Oct 2020 03:00:00 AM,St. Albert,A6YA,Deltastream Energy Corporation,,Set Surface,2020-10-06,11074254,41,10,2020,11074254,55.395397200000005,-113.72465729999999
02/13-01-075-25W4/0,DELTASTREAM MARTENH 13-1-75-25,0497320,A0KC,Horizon Drilling Inc.,14,06 Oct 2020 05:12:00 PM,St. Albert,A6YA,Deltastream Energy Corporation,,Resumption,2020-10-06,1075254,41,10,2020,1075254,55.468166700000005,-113.73214109999998
04/12-12-077-07W5/0,SPL 9-10 HZ 104 NIPISI 12-12-77-7,0498357,0GE9,Tempco Drilling Company Inc.,7,06 Oct 2020 02:45:00 PM,St. Albert,A7GR,Spur Petroleum Ltd.,,Drill To LD,2020-10-06,12077075,41,10,2020,12077075,55.65754254,-114.9328665
