WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
TOURMALINE HZ BASING 9-10-49-21,0498034,ALBERTA CROWN,1211M,100/09-10-049-21W5/00  N  193.6M  W,531.8M,DRAYTON VALLEY,3900.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-05-11,DEV (C),BASING,CARDIUM FM,TOURMALINE OIL CORP.,02-11-049-21W5,11049215,20,5,2020,11049215,53.21415235,-116.95115530000001
TOURMALINE HZ BASING 8-10-49-21,0498035,ALBERTA CROWN,1211M,102/08-10-049-21W5/00  N  189.6M  W,534.7M,DRAYTON VALLEY,5000.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-05-11,XPL (C),BASING,SPIRIT RIVER FM,TOURMALINE OIL CORP.,02-11-049-21W5,11049215,20,5,2020,11049215,53.21415235,-116.95115530000001
