WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
RAMPART PARKLDNE 1-27-14-26,0497777,FREEHOLD,979.5M,100/01-27-014-26W4/00  N  134.0M  W,80.3M,MIDNAPORE,2120.0,DIRECTIONAL,NEW,PRODUCTION,CRUDE OIL,2020-02-24,DEV (C),PARKLAND NORTHEAST,MANNVILLE GRP,RAMPART OIL INC.,01-27-014-26W4,27014264,9,2,2020,27014264,50.20124824,-113.45880849999999
GEAR 2HZ WILDMERE 1-18-48-5,0497778,ALBERTA CROWN,689.9M,100/01-18-048-05W4/00  S   50.0M  W,149.9M,WAINWRIGHT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-02-24,DEV (NC),WILDMERE,GENERAL PETROLEUM MBR,GEAR ENERGY LTD.,16-12-048-06W4,12048064,9,2,2020,12048064,53.12509595,-110.7366062
GEAR 2HZ 102 WILDMERE 1-18-48-5,0497779,ALBERTA CROWN,688.7M,102/01-18-048-05W4/00  S   78.0M  W,149.9M,WAINWRIGHT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-02-24,DEV (NC),WILDMERE,GENERAL PETROLEUM MBR,GEAR ENERGY LTD.,16-12-048-06W4,12048064,9,2,2020,12048064,53.12509595,-110.7366062
GEAR 4HZ 103 WILDMERE 1-18-48-5,0497780,ALBERTA CROWN,689M,103/01-18-048-05W4/00  S   64.0M  W,149.8M,WAINWRIGHT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-02-24,DEV (NC),WILDMERE,SPARKY MBR,GEAR ENERGY LTD.,16-12-048-06W4,12048064,9,2,2020,12048064,53.12509595,-110.7366062
OUC HZ KAKWA 14-12-63-6,0497781,ALBERTA CROWN,1031.3M,100/14-12-063-06W6/00  N  723.3M  W,460.2M,GRANDE PRAIRIE,6360.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-02-24,DEV (NC),KAKWA,MONTNEY FM,ORLEN UPSTREAM CANADA LTD.,07-10-063-06W6,10063066,9,2,2020,10063066,54.43616428,-118.80586740000001
OUC 102 HZ KAKWA 14-12-63-6,0497782,ALBERTA CROWN,1031.3M,102/14-12-063-06W6/00  N  711.3M  W,460.2M,GRANDE PRAIRIE,6275.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-02-24,DEV (NC),KAKWA,MONTNEY FM,ORLEN UPSTREAM CANADA LTD.,07-10-063-06W6,10063066,9,2,2020,10063066,54.43616428,-118.80586740000001
