WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
TOURMALINE HZ COLUMBIA 5-20-46-15,0498175,ALBERTA CROWN,1181.7M,100/05-20-046-15W5/00  N   56.9M  W,36.7M,DRAYTON VALLEY,5139.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-20,DEV (NC),COLUMBIA,VIKING FM,TOURMALINE OIL CORP.,01-25-046-16W5,25046165,30,7,2020,25046165,52.99622534,-116.1775922
PEYTO EDSON 1-36-53-19,0498176,ALBERTA CROWN,1006.7M,100/01-36-053-19W5/00  S   60.0M  W,125.0M,DRAYTON VALLEY,3975.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-20,DEV (C),EDSON,NOTIKEWIN MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,16-36-053-19W5,36053195,30,7,2020,36053195,53.62115102,-116.654881
PEYTO EDSON 3-31-53-18,0498177,ALBERTA CROWN,1006.7M,100/03-31-053-18W5/00  S   64.9M  W,125.0M,DRAYTON VALLEY,3970.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-20,DEV (C),EDSON,NOTIKEWIN MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,16-36-053-19W5,36053195,30,7,2020,36053195,53.62115102,-116.654881
