WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
WINSLOW HZ FERRIER 8-1-44-10,0498704,FREEHOLD,1062.3M,102/08-01-044-10W5/00  S  280.2M  W,94.7M,RED DEER,5000.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-11-11,DEV (NC),FERRIER,UPPER MANNVILLE FM,WINSLOW RESOURCES INC.,16-12-044-10W5,12044105,46,11,2020,12044105,52.77788656,-115.307253
WESTBRICK 102 HZ WILLGR 10-12-44-9,0498705,ALBERTA CROWN,976.3M,102/10-12-044-09W5/00  S  102.2M  E,282.2M,RED DEER,5050.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-11-11,DEV (C),WILLESDEN GREEN,UPPER MANNVILLE FM,WESTBRICK ENERGY LTD.,13-36-043-09W5,36043095,46,11,2020,36043095,52.74877195,-115.16224340000001
WESTBRICK HZ WILLGR 12-12-44-9,0498706,ALBERTA CROWN,975.8M,100/12-12-044-09W5/00  S  102.2M  E,292.2M,RED DEER,5050.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-11-11,DEV (C),WILLESDEN GREEN,UPPER MANNVILLE FM,WESTBRICK ENERGY LTD.,13-36-043-09W5,36043095,46,11,2020,36043095,52.74877195,-115.16224340000001
BONTERRA HZ 102 PEMBINA 2-30-46-7,0498707,ALBERTA CROWN,921.9M,102/02-30-046-07W5/00  N  199.6M  W,623.2M,DRAYTON VALLEY,3050.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-11-11,DEV (NC),PEMBINA,CARDIUM FM,BONTERRA ENERGY CORP.,02-31-046-07W5,31046075,46,11,2020,31046075,53.01140189,-114.9924437
BONTERRA HZ 102 PEMBINA 8-30-46-7,0498708,ALBERTA CROWN,922.2M,102/08-30-046-07W5/00  N  199.6M  W,613.2M,DRAYTON VALLEY,2870.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-11-11,DEV (NC),PEMBINA,CARDIUM FM,BONTERRA ENERGY CORP.,02-31-046-07W5,31046075,46,11,2020,31046075,53.01140189,-114.9924437
ENTRADA HZ  WILLGR 10-25-41-6,0498709,ALBERTA CROWN,1046.4M,100/10-25-041-06W5/00  N  139.4M  W,601.7M,RED DEER,4200.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-11-11,DEV (NC),WILLESDEN GREEN,CARDIUM FM,ENTRADA RESOURCES INC.,02-01-042-06W5,1042065,46,11,2020,1042065,52.58864779,-114.72152959999998
