WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
MODERN HZ KAKWA 13-31-63-8,0498461,ALBERTA CROWN,943.1M,100/13-31-063-08W6/00  S  709.9M  W,72.8M,GRANDE PRAIRIE,4236.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-23,DEV (C),KAKWA,SPIRIT RIVER FM,MODERN RESOURCES INC.,09-31-063-08W6,31063086,39,9,2020,31063086,54.49433979999999,-119.1837387
MODERN HZ KAKWA 5-31-63-8,0498462,ALBERTA CROWN,943.2M,100/05-31-063-08W6/00  S  717.9M  W,72.8M,GRANDE PRAIRIE,4225.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-23,DEV (C),KAKWA,SPIRIT RIVER FM,MODERN RESOURCES INC.,09-31-063-08W6,31063086,39,9,2020,31063086,54.49433979999999,-119.1837387
JUPITER HZ 102 RESTHA 8-8-60-1,0498463,ALBERTA CROWN,1350.8M,103/08-08-060-01W6/00  S  479.6M  E,728.0M,GRANDE PRAIRIE,5559.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-23,DEV (NC),RESTHAVEN,SPIRIT RIVER FM,JUPITER RESOURCES INC.,11-07-060-01W6,7060016,39,9,2020,7060016,54.17407166,-118.1253121
JUPITER HZ RESTHA 13-11-60-2,0498464,ALBERTA CROWN,1350.6M,100/13-11-060-02W6/00  S  468.5M  E,716.4M,GRANDE PRAIRIE,7200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-23,DEV (NC),RESTHAVEN,SPIRIT RIVER FM,JUPITER RESOURCES INC.,11-07-060-01W6,7060016,39,9,2020,7060016,54.17407166,-118.1253121
JUPITER HZ RESTHA 16-8-60-1,0498465,ALBERTA CROWN,1350.8M,100/16-08-060-01W6/00  S  474.0M  E,722.2M,GRANDE PRAIRIE,5666.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-23,DEV (NC),RESTHAVEN,SPIRIT RIVER FM,JUPITER RESOURCES INC.,11-07-060-01W6,7060016,39,9,2020,7060016,54.17407166,-118.1253121
