WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
GEAR 2HZ WILDMERE 8-18-48-5,0497897,ALBERTA CROWN,669.5M,100/08-18-048-05W4/00  S  682.5M  W,229.8M,WAINWRIGHT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-03-18,DEV (NC),WILDMERE,GENERAL PETROLEUM MBR,GEAR ENERGY LTD.,09-13-048-06W4,13048064,12,3,2020,13048064,53.13973021,-110.73663059999998
GEAR 5HZ 103 WILDMERE 8-18-48-5,0497898,ALBERTA CROWN,669.5M,102/08-18-048-05W4/00  S  696.5M  W,228.8M,WAINWRIGHT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-03-18,DEV (NC),WILDMERE,SPARKY MBR,GEAR ENERGY LTD.,09-13-048-06W4,13048064,12,3,2020,13048064,53.13973021,-110.73663059999998
GEAR 2HZ 102 WILDMERE 8-18-48-5,0497899,ALBERTA CROWN,669.6M,103/08-18-048-05W4/00  S  710.4M  W,227.8M,WAINWRIGHT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-03-18,DEV (NC),WILDMERE,GENERAL PETROLEUM MBR,GEAR ENERGY LTD.,09-13-048-06W4,13048064,12,3,2020,13048064,53.13973021,-110.73663059999998
