WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
BEC HZ FERRIER 13-20-38-7,0497872,ALBERTA CROWN,1023M,100/13-20-038-07W5/00  S   70.0M  E,398.6M,RED DEER,5448.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-03-13,DEV (NC),FERRIER,GLAUCONITIC SS,BONAVISTA ENERGY CORPORATION,13-08-038-07W5,8038075,11,3,2020,8038075,52.2535778,-114.95386950000001
BEC HZ FERRIER 14-20-38-7,0497873,ALBERTA CROWN,1022.4M,100/14-20-038-07W5/00  S   70.0M  E,418.6M,RED DEER,5730.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-03-13,DEV (NC),FERRIER,GLAUCONITIC SS,BONAVISTA ENERGY CORPORATION,14-08-038-07W5,8038075,11,3,2020,8038075,52.2535778,-114.95386950000001
ROBUS HZ 102 JOARCAM 9-27-47-20,0497874,ALBERTA CROWN,741.4M,102/09-27-047-20W4/00  N   60.1M  E,323.3M,ST. ALBERT,1870.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-03-13,DEV (NC),JOARCAM,VIKING FM,ROBUS RESOURCES INC.,04-34-047-20W4,34047204,11,3,2020,34047204,53.09796309,-112.8308211
ROBUS HZ 102 JOARCAM 5-27-47-20,0497875,ALBERTA CROWN,741.5M,102/05-27-047-20W4/00  N   71.6M  E,217.7M,ST. ALBERT,1870.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-03-13,DEV (NC),JOARCAM,VIKING FM,ROBUS RESOURCES INC.,04-34-047-20W4,34047204,11,3,2020,34047204,53.09796309,-112.8308211
