WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
PEYTO SUNDANCE 8-1-56-22,0498128,ALBERTA CROWN,1018.3M,102/08-01-056-22W5/00  S  468.7M  W,43.3M,DRAYTON VALLEY,4050.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-22,DEV (NC),SUNDANCE,NOTIKEWIN MBR,PEYTO EXPLORATION & DEVELOPMENT CORP.,09-02-056-22W5,2056225,26,6,2020,2056225,53.81026784,-117.1478133
CRESTWYND HZ JARVIE 3-14-63-26,0498129,ALBERTA CROWN,699.1M,100/03-14-063-26W4/00  S  335.0M  E,471.5M,ST. ALBERT,2027.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-06-22,DEV (C),JARVIE,CLEARWATER FM,CRESTWYND EXPLORATION LTD.,14-14-063-26W4,14063264,26,6,2020,14063264,54.44909936,-113.8115382
JUPITER HZ SMOKY 14-23-59-1,0498130,ALBERTA CROWN,1290.5M,102/14-23-059-01W6/00  N  170.2M  E,778.3M,DRAYTON VALLEY,4978.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-22,DEV (NC),SMOKY,SPIRIT RIVER FM,JUPITER RESOURCES INC.,03-35-059-01W6,35059016,26,6,2020,35059016,54.14498673,-118.02532140000001
