WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CNRL OBS PS72 RE FISHER 10-33-68-4,0197878,ALBERTA CROWN,725.4M,100/10-33-068-04W4/03  S  402.9M  W,528.2M,BONNYVILLE,483.0,VERTICAL,RESUMPTIO,OBSERVATION,NONE,2020-09-30,DSW (NC),FISHER,CLEARWATER FM,CANADIAN NATURAL RESOURCES LIMITED,10-33-068-04W4,33068044,40,9,2020,33068044,54.92958137,-110.5396101
7GEN HZ KAKWA 6-14-64-5,0338018,ALBERTA CROWN,933.6M,102/06-14-064-05W6/03  N  354.9M  E,353.4M,GRANDE PRAIRIE,2163.0,HORIZONTAL,RESUMPTIO,PRODUCTION,GAS,2020-09-30,DEV (C),KAKWA,SHAFTESBURY FM,SEVEN GENERATIONS ENERGY LTD.,04-14-064-05W6,14064056,40,9,2020,14064056,54.53803721,-118.6297648
TAC 14-20 HZ PEMBINA 13-23-45-7,0498492,ALBERTA CROWN,928.1M,100/13-23-045-07W5/00  S  292.0M  E,607.3M,DRAYTON VALLEY,6824.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-09-30,DEV (NC),PEMBINA,CARDIUM FM,TAMARACK ACQUISITION CORP.,14-20-045-06W5,20045065,40,9,2020,20045065,52.89478529,-114.8234433
TAC 14-20 HZ PEMBINA 12-23-45-7,0498493,ALBERTA CROWN,928.3M,100/12-23-045-07W5/00  S  305.9M  E,606.0M,DRAYTON VALLEY,6912.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-09-30,DEV (NC),PEMBINA,CARDIUM FM,TAMARACK ACQUISITION CORP.,14-20-045-06W5,20045065,40,9,2020,20045065,52.89478529,-114.8234433
DELTASTREAM MARTENH 16-3-75-25,0498494,ALBERTA CROWN,681.7M,100/16-03-075-25W4/00  S  250.1M  E,668.7M,ST. ALBERT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE BITUMEN,2020-09-30,DEV (NC),MARTEN HILLS,CLEARWATER FM,DELTASTREAM ENERGY CORPORATION,14-33-074-25W4,33074254,40,9,2020,33074254,55.45358052,-113.77592320000001
DELTASTREAM MARTENH 16-3-75-25,0498495,ALBERTA CROWN,681.8M,102/16-03-075-25W4/00  S  250.1M  E,658.8M,ST. ALBERT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE BITUMEN,2020-09-30,DEV (NC),MARTEN HILLS,CLEARWATER FM,DELTASTREAM ENERGY CORPORATION,14-33-074-25W4,33074254,40,9,2020,33074254,55.45358052,-113.77592320000001
DELTASTREAM MARTENH 15-3-75-25,0498496,ALBERTA CROWN,681.7M,100/15-03-075-25W4/00  S  250.1M  E,648.8M,ST. ALBERT,2400.0,HORIZONTAL,NEW,PRODUCTION,CRUDE BITUMEN,2020-09-30,DEV (NC),MARTEN HILLS,CLEARWATER FM,DELTASTREAM ENERGY CORPORATION,14-33-074-25W4,33074254,40,9,2020,33074254,55.45358052,-113.77592320000001
DELTASTREAM MARTENH 15-3-75-25,0498497,ALBERTA CROWN,682.2M,102/15-03-075-25W4/00  S  250.1M  E,638.8M,ST. ALBERT,2500.0,HORIZONTAL,NEW,PRODUCTION,CRUDE BITUMEN,2020-09-30,DEV (NC),MARTEN HILLS,CLEARWATER FM,DELTASTREAM ENERGY CORPORATION,14-33-074-25W4,33074254,40,9,2020,33074254,55.45358052,-113.77592320000001
