WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
IMP F06-01ST COLD LK 5-17-65-3,0219584,ALBERTA CROWN,599.1M,108/05-17-065-03W4/02  N  744.6M  E,683.2M,BONNYVILLE,665.0,DIRECTIONAL,RESUMPTIO,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-07-28,DEV (NC),ETHEL LAKE,CLEARWATER FM,IMPERIAL OIL RESOURCES LIMITED,06-17-065-03W4,17065034,31,7,2020,17065034,54.6242655,-110.409168
IMP F06-07ST COLD LK 6-17-65-3,0219616,ALBERTA CROWN,599.1M,106/06-17-065-03W4/02  N  734.6M  E,683.2M,BONNYVILLE,599.0,DIRECTIONAL,RESUMPTIO,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-07-28,DEV (NC),ETHEL LAKE,CLEARWATER FM,IMPERIAL OIL RESOURCES LIMITED,06-17-065-03W4,17065034,31,7,2020,17065034,54.6242655,-110.409168
IMP F06-25ST COLD LK 7-17-65-3,0219636,ALBERTA CROWN,599.1M,105/07-17-065-03W4/02  N  728.7M  E,798.2M,BONNYVILLE,621.4,DIRECTIONAL,RESUMPTIO,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-07-28,DEV (NC),ETHEL LAKE,CLEARWATER FM,IMPERIAL OIL RESOURCES LIMITED,06-17-065-03W4,17065034,31,7,2020,17065034,54.6242655,-110.409168
SPL 11-31 HZ 103 NIPISI 11-31-76-6,0498225,ALBERTA CROWN,740.8M,103/11-31-076-06W5/00  S  454.9M  E,405.0M,ST. ALBERT,2600.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-07-28,DEV (NC),NIPISI,CLEARWATER FM,SPUR PETROLEUM LTD.,11-36-076-07W5,36076075,31,7,2020,36076075,55.62845751,-114.9328683
SPL 11-36 HZ 104 NIPISI 11-31-76-6,0498226,ALBERTA CROWN,740.8M,104/11-31-076-06W5/00  S  454.9M  E,395.0M,ST. ALBERT,2600.0,HORIZONTAL,NEW,INJECTION,WATER,2020-07-28,DSW (NC),NIPISI,CLEARWATER FM,SPUR PETROLEUM LTD.,12-36-076-07W5,36076075,31,7,2020,36076075,55.62845751,-114.9328683
CNRL 6A HZ GARTH 6-7-64-6,0498227,ALBERTA CROWN,588.1M,102/06-07-064-06W4/00  S  212.0M  E,403.5M,BONNYVILLE,1910.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-07-28,DEV (NC),GARTH,GENERAL PETROLEUM MBR,CANADIAN NATURAL RESOURCES LIMITED,14-05-064-06W4,5064064,31,7,2020,5064064,54.50790468,-110.86291809999999
CNRL 10D2 HZ GARTH 10-7-64-6,0498228,ALBERTA CROWN,588.5M,105/10-07-064-06W4/00  S  206.0M  E,415.7M,BONNYVILLE,1910.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-07-28,DEV (NC),GARTH,GENERAL PETROLEUM MBR,CANADIAN NATURAL RESOURCES LIMITED,14-05-064-06W4,5064064,31,7,2020,5064064,54.50790468,-110.86291809999999
CNRL 13B HZ GARTH 13-8-64-6,0498229,ALBERTA CROWN,588.9M,100/13-08-064-06W4/00  S  200.0M  E,427.9M,BONNYVILLE,1910.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-07-28,DEV (NC),GARTH,GENERAL PETROLEUM MBR,CANADIAN NATURAL RESOURCES LIMITED,14-05-064-06W4,5064064,31,7,2020,5064064,54.50790468,-110.86291809999999
