WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
CNRL NE01-5D SANDY 5-14-83-20,0497892,ALBERTA CROWN,612.2M,103/05-14-083-20W4/00  N  479.9M  E,354.0M,BONNYVILLE,2250.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-17,DEV (NC),UNDEFINED,WABISKAW MBR,CANADIAN NATURAL RESOURCES LIMITED,05-11-083-20W4,11083204,12,3,2020,11083204,56.18081411,-113.0346382
CNRL 16D COLDLK 16-18-63-3,0497893,ALBERTA CROWN,546.4M,100/16-18-063-03W4/00  N  387.5M  W,641.6M,BONNYVILLE,895.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-17,DEV (NC),COLD LAKE,GENERAL PETROLEUM MBR,CANADIAN NATURAL RESOURCES LIMITED,02-19-063-03W4,19063034,12,3,2020,19063034,54.46419846,-110.43431809999998
CNRL 16C COLDLK 16-19-63-3,0497894,ALBERTA CROWN,546.4M,100/16-19-063-03W4/00  N  429.7M  W,656.1M,BONNYVILLE,1172.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-17,DEV (NC),COLD LAKE,REX MBR,CANADIAN NATURAL RESOURCES LIMITED,07-19-063-03W4,19063034,12,3,2020,19063034,54.46419846,-110.43431809999998
CNRL 1C COLDLK 1-19-63-3,0497895,ALBERTA CROWN,546.4M,100/01-19-063-03W4/00  N  402.3M  W,643.9M,BONNYVILLE,506.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-17,DEV (NC),COLD LAKE,REX MBR,CANADIAN NATURAL RESOURCES LIMITED,02-19-063-03W4,19063034,12,3,2020,19063034,54.46419846,-110.43431809999998
CNRL 1D COLDLK 1-19-63-3,0497896,ALBERTA CROWN,546.4M,102/01-19-063-03W4/00  N  416.0M  W,650.0M,BONNYVILLE,713.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-03-17,DEV (NC),COLD LAKE,SPARKY MBR,CANADIAN NATURAL RESOURCES LIMITED,07-19-063-03W4,19063034,12,3,2020,19063034,54.46419846,-110.43431809999998
