WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
HHR HZ KARR 16-13-64-3,0497452,ALBERTA CROWN,861.9M,100/16-13-064-03W6/00  S  481.4M  W,421.6M,GRANDE PRAIRIE,5967.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-20,DEV (C),KARR,MONTNEY FM,HAMMERHEAD RESOURCES INC.,10-15-064-03W6,15064036,4,1,2020,15064036,54.53799659,-118.35285640000001
TXNE 9-32 DV COUNTESS 10-32-18-16,0497453,FREEHOLD,768.6M,102/10-32-018-16W4/00  S  628.9M  W,50.0M,MIDNAPORE,1335.0,DIRECTIONAL,NEW,PRODUCTION,CRUDE OIL,2020-01-20,DEV (C),COUNTESS,LOWER MANNVILLE FM,TORXEN ENERGY LTD.,09-32-018-16W4,32018164,4,1,2020,32018164,50.56478077,-112.1581933
CNRL 14B FT KENT 14-30-63-4,0497454,ALBERTA CROWN,596.1M,102/14-30-063-04W4/00  N  268.9M  E,732.6M,BONNYVILLE,700.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-20,DEV (NC),FORT KENT,LLOYDMINSTER MBR,CANADIAN NATURAL RESOURCES LIMITED,03-31-063-04W4,31063044,4,1,2020,31063044,54.49329146,-110.5857008
CNRL 15D FT KENT 15-30-63-4,0497455,ALBERTA CROWN,596.1M,100/15-30-063-04W4/00  N  268.9M  E,747.6M,BONNYVILLE,728.0,SLANT,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-20,DEV (NC),FORT KENT,LLOYDMINSTER MBR,CANADIAN NATURAL RESOURCES LIMITED,03-31-063-04W4,31063044,4,1,2020,31063044,54.49329146,-110.5857008
NORTH 40 HZ CESS 2-21-27-17,0497456,ALBERTA CROWN,784.6M,100/02-21-027-17W4/00  N   70.0M  W,740.5M,MEDICINE HAT,2787.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-20,DEV (NC),CESSFORD,BANFF FM,NORTH 40 RESOURCES LTD.,02-16-027-17W4,16027174,4,1,2020,16027174,51.30704313,-112.3256866
CNRL HZ 103 KARR 15-4-66-3,0497457,ALBERTA CROWN,785.4M,103/15-04-066-03W6/00  S  183.6M  W,21.6M,GRANDE PRAIRIE,3650.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-20,DEV (NC),KARR,DUNVEGAN FM,CANADIAN NATURAL RESOURCES LIMITED,16-33-065-03W6,33065036,4,1,2020,33065036,54.6688191,-118.3780338
PEYTO WILD RIV 16-16-56-24,0497458,ALBERTA CROWN,1100.3M,100/16-16-056-24W5/00  S   76.0M  W,336.1M,DRAYTON VALLEY,3800.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-01-20,DEV (C),WILD RIVER,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,16-17-056-24W5,17056245,4,1,2020,17056245,53.83933382,-117.5196065
