WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
PARA HZ KARR 1-6-66-4,0498366,ALBERTA CROWN,788.8M,100/01-06-066-04W6/00  N  527.8M  W,465.6M,GRANDE PRAIRIE,6300.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-09,DEV (NC),KARR,MONTNEY FM,PARAMOUNT RESOURCES LTD.,07-18-066-04W6,18066046,37,9,2020,18066046,54.71255553,-118.57942
TOURMALINE HZ ANSELL 2-18-50-19,0498367,ALBERTA CROWN,1045.5M,100/02-18-050-19W5/00  N  180.9M  W,657.8M,DRAYTON VALLEY,6500.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-09,DEV (C),ANSELL,SPIRIT RIVER FM,TOURMALINE OIL CORP.,02-30-050-19W5,30050195,37,9,2020,30050195,53.34516175,-116.75631609999998
TOURMALINE HZ ANSELL 4-17-50-19,0498368,ALBERTA CROWN,1045.5M,100/04-17-050-19W5/00  N  180.9M  W,648.0M,DRAYTON VALLEY,6400.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-09,DEV (C),ANSELL,SPIRIT RIVER FM,TOURMALINE OIL CORP.,02-30-050-19W5,30050195,37,9,2020,30050195,53.34516175,-116.75631609999998
TOURMALINE HZ 102 ANSELL 14-30-50-19,0498369,ALBERTA CROWN,1045.5M,102/14-30-050-19W5/00  N  180.9M  W,652.9M,DRAYTON VALLEY,4400.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-09,DEV (C),ANSELL,SPIRIT RIVER FM,TOURMALINE OIL CORP.,02-30-050-19W5,30050195,37,9,2020,30050195,53.34516175,-116.75631609999998
TOURMALINE 103 ANSELL 1-19-50-19,0498370,ALBERTA CROWN,1045.5M,103/01-19-050-19W5/00  N  180.9M  W,643.1M,DRAYTON VALLEY,4700.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-09,DEV (C),ANSELL,SPIRIT RIVER FM,TOURMALINE OIL CORP.,02-30-050-19W5,30050195,37,9,2020,30050195,53.34516175,-116.75631609999998
CVE 100 HZ EDSON 13-15-51-16,0498371,ALBERTA CROWN,1027.5M,100/13-15-051-16W5/00  S  381.8M  E,341.8M,DRAYTON VALLEY,5780.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-09-09,DEV (NC),EDSON,WILRICH MBR,CENOVUS ENERGY INC.,13-13-051-16W5,13051165,37,9,2020,13051165,53.40305316,-116.2126284
