WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
HARVEST HZ KAKWA 4-18-64-6,0497972,ALBERTA CROWN,894.9M,1W2/04-18-064-06W6/00  N  489.6M  W,784.5M,GRANDE PRAIRIE,6779.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-03,DEV (C),KAKWA,MONTNEY FM,HARVEST OPERATIONS CORP.,07-25-064-07W6,25064076,14,4,2020,25064076,54.56714516,-118.90659699999999
HARVEST HZ KAKWA 16-36-64-7,0497973,ALBERTA CROWN,895.4M,102/16-36-064-07W6/00  N  493.7M  W,775.4M,GRANDE PRAIRIE,6036.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-03,DEV (C),KAKWA,MONTNEY FM,HARVEST OPERATIONS CORP.,07-25-064-07W6,25064076,14,4,2020,25064076,54.56714516,-118.90659699999999
HARVEST HZ KAKWA 1-13-64-7,0497974,ALBERTA CROWN,896.1M,102/01-13-064-07W6/00  N  499.9M  W,761.7M,GRANDE PRAIRIE,6712.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-03,DEV (C),KAKWA,MONTNEY FM,HARVEST OPERATIONS CORP.,07-25-064-07W6,25064076,14,4,2020,25064076,54.56714516,-118.90659699999999
KCK 7-21 102 HZ KAKWA 1-19-62-5,0497975,ALBERTA CROWN,1116.2M,102/01-19-062-05W6/00  N  663.0M  W,613.4M,GRANDE PRAIRIE,6850.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-03,DEV (C),KAKWA,MONTNEY FM,KICKING HORSE OIL & GAS LTD.,07-21-062-05W6,21062056,14,4,2020,21062056,54.37771874,-118.67506599999999
