WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
PEYTO WILD RIV 13-30-56-24,0497978,ALBERTA CROWN,1046.4M,100/13-30-056-24W5/00  S  230.0M  E,377.1M,DRAYTON VALLEY,3750.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-07,DEV (C),WILD RIVER,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,13-19-056-24W5,19056245,15,4,2020,19056245,53.85378218,-117.54438870000001
PEYTO WILD RIV 14-30-56-24,0497979,ALBERTA CROWN,1046.4M,100/14-30-056-24W5/00  S  227.8M  E,381.5M,DRAYTON VALLEY,3720.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-07,DEV (C),WILD RIVER,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,13-19-056-24W5,19056245,15,4,2020,19056245,53.85378218,-117.54438870000001
BEC 02 HZ FERRIER 15-20-38-7,0497980,ALBERTA CROWN,1016.2M,104/15-20-038-07W5/00  S  200.0M  W,440.7M,RED DEER,5814.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-07,DEV (NC),FERRIER,GLAUCONITIC SS,BONAVISTA ENERGY CORPORATION,15-08-038-07W5,8038075,15,4,2020,8038075,52.2535778,-114.95386950000001
BEC HZ FERRIER 16-20-38-7,0497981,ALBERTA CROWN,1015.7M,103/16-20-038-07W5/00  S  200.0M  W,420.7M,RED DEER,5824.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-07,DEV (NC),FERRIER,GLAUCONITIC SS,BONAVISTA ENERGY CORPORATION,15-08-038-07W5,8038075,15,4,2020,8038075,52.2535778,-114.95386950000001
PEYTO WILD RIV 1-28-56-24,0497982,ALBERTA CROWN,1089.5M,100/01-28-056-24W5/00  N   61.8M  W,303.4M,DRAYTON VALLEY,4150.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-07,DEV (C),WILD RIVER,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,01-21-056-24W5,21056245,15,4,2020,21056245,53.85379388,-117.49482490000001
PEYTO WILD RIV 15-21-56-24,0497983,ALBERTA CROWN,1089.5M,100/15-21-056-24W5/00  N   57.2M  W,317.6M,DRAYTON VALLEY,3750.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-07,DEV (C),WILD RIVER,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,01-21-056-24W5,21056245,15,4,2020,21056245,53.85379388,-117.49482490000001
