WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
TOURMALINE HZ COLUMBIA 6-16-46-15,0498101,ALBERTA CROWN,1154.2M,100/06-16-046-15W5/00  N  351.0M  E,569.8M,DRAYTON VALLEY,5200.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-12,DEV (NC),COLUMBIA,VIKING FM,TOURMALINE OIL CORP.,03-20-046-15W5,20046155,24,6,2020,20046155,52.98160593,-116.1292368
TOURMALINE HZ COLUMBIA 5-16-46-15,0498102,ALBERTA CROWN,1154.5M,102/05-16-046-15W5/00  N  347.2M  E,566.8M,DRAYTON VALLEY,5100.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-06-12,DEV (NC),COLUMBIA,VIKING FM,TOURMALINE OIL CORP.,03-20-046-15W5,20046155,24,6,2020,20046155,52.98160593,-116.1292368
ANEGADA HZ 15D VALHALLA 15-27-76-8,0498103,ALBERTA CROWN,791.8M,100/15-27-076-08W6/00  S  309.7M  W,242.3M,GRANDE PRAIRIE,4920.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-06-12,DEV (C),VALHALLA,CHARLIE LAKE FM,ANEGADA OIL CORP.,16-15-076-08W6,15076086,24,6,2020,15076086,55.58509042,-119.1381527
ANEGADA HZ 16D VALHALLA 16-27-76-8,0498104,ALBERTA CROWN,791.5M,102/16-27-076-08W6/00  S  309.7M  W,222.3M,GRANDE PRAIRIE,4920.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-06-12,DEV (C),VALHALLA,CHARLIE LAKE FM,ANEGADA OIL CORP.,16-15-076-08W6,15076086,24,6,2020,15076086,55.58509042,-119.1381527
